t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
128,13-01-2022,202201,527374310035,1641982997935,99762972,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY HALLZ,FUNNY HALLZ\3.1\GM,1.0,PPH,3.1GM,,1641982997935-sagun foods pvt ltd-nepal-funny hallz.png,RECODING,5,7,48941,186.84212,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY,FUNNY-ORANGE PPH 4 GM,PLPCH,4.000 GM,ORANGE,,4.0,GM,0.0
128,13-01-2022,202201,527374310035,1641982997935,99762972,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY HALLZ,FUNNY HALLZ\3.1\GM,1.0,PPH,3.1GM,,1641982997935-sagun foods pvt ltd-nepal-funny hallz.png,RECODING,5,8,99764669,191.40948,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY PAN CANDY,FUNNY PAN CANDY-PCN 960 GM,PLJAR,960.000 GM,PAAN,,960.0,GM,450.0
128,13-01-2022,202201,527374310035,1641982997935,99762972,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY HALLZ,FUNNY HALLZ\3.1\GM,1.0,PPH,3.1GM,,1641982997935-sagun foods pvt ltd-nepal-funny hallz.png,RECODING,5,9,48940,192.72675,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY,FUNNY-MANGO PPH 4 GM,PLPCH,4.000 GM,MANGO,,4.0,GM,0.0
128,13-01-2022,202201,527374310035,1641982997935,99762972,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY HALLZ,FUNNY HALLZ\3.1\GM,1.0,PPH,3.1GM,,1641982997935-sagun foods pvt ltd-nepal-funny hallz.png,RECODING,5,10,91826837,196.23053,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY,FUNNY- LICHY PPH 4 GM,PLPCH,4.000 GM,LYCHEE,,4.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,1,53062,188.27365,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,2,53281,188.27365,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,3,93021072,190.24605,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI- PPH 105 GMS,PLPCH,105.000 GM,,,105.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,4,93019024,192.01207,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI- PPH 335 GMS,PLPCH,335.000 GM,,,335.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,5,93019023,192.20265,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI- PPH 315 GMS,PLPCH,315.000 GM,,,315.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,6,93018123,192.46149,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 450 GMS,PLPCH,450.000 GM,,,450.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,7,93023314,192.53494,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 13 GMS,PLPCH,13.000 GM,,,13.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,8,93018408,192.57695,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 360 GMS,PLPCH,360.000 GM,,,360.0,GM,0.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,9,99764731,192.68707,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI- PPH 10 GM,PLPCH,10.000 GM,,,10.0,GM,5.0
129,13-01-2022,202201,123875113,1641958736307,99762994,123,RSPL LTD-INDIA,GHADI,GHADI/70GM/EWP,10.0,EWP,70GM,,1641958736307-rspl ltd-india-ghadi.png,RECODING,5,10,93016037,192.79959,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,1,99763306,89.67364,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PBT 190 ML,PLBOT,190.000 ML,,,190.0,ML,145.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,2,99762975,90.76809,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PBT 45 ML,PLBOT,45.000 ML,,,45.0,ML,45.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,3,99763043,91.22366,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PBT 95 ML,PLBOT,95.000 ML,,,95.0,ML,75.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,4,99762938,95.9123,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PCN 450 ML,PLJAR,450.000 ML,,,450.0,ML,390.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,5,99762778,96.66915,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PCN 175 ML,PLJAR,175.000 ML,,,175.0,ML,175.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,6,99762777,98.249,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PCN 90 ML,PLJAR,90.000 ML,,,90.0,ML,90.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,7,99764055,108.6229,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,160.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,8,53579,108.64039,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-100% COCONUT OIL PBT 190 ML,PLBOT,190.000 ML,,,190.0,ML,0.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,9,99764103,111.13846,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PBT 90 ML,PLBOT,90.000 ML,,,90.0,ML,85.0
130,13-01-2022,202201,129024572,1641451372959,99762975,111,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL,45.0,,,,1641451372959-marico bangladesh ltd-bangladesh-parachute.png,RECODING,5,10,53083,111.79251,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-100% PURE COCONUT OIL PCN 475 ML,PLJAR,475.000 ML,,,475.0,ML,0.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,1,99764468,164.29002,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,2,99763783,168.38687,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-DETERGENT POWDER PPH 1500 GM,PLPCH,1500.000 GM,,,1500.0,GM,190.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,3,99763160,168.98499,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI ULTRA,DHONI ULTRA-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,75.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,4,99763999,170.73178,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 125 GM+25 GM EXTRA,PLPCH,125.000 GM,,,150.0,GM,20.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,5,93020576,172.27159,122,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI- PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,6,99764733,173.20276,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 3*134 GM [400GM],PLPCH,134.000 GM,,,400.0,GM,110.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,7,99763453,175.54108,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,8,99762819,176.6442,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 100 GMS,PLPCH,100.000 GM,,,100.0,GM,10.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,9,99763507,176.8612,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,10.0
131,13-01-2022,202201,132792028,1641383049435,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/500GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,100.0,PPH,500GM,,1641383049435-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,10,99764336,176.90118,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 4*225 GM [900GM],PLPCH,225.000 GM,,,900.0,GM,230.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,1,99764684,156.9957,122,SAPTRISHI SOAP INDUSTRIES-NP,RUCHI,RUCHI,RUCHI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,2,99763004,157.5509,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI,RUCHI-DETERGENT SOAP EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,10.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,3,99763517,157.67555,122,SAPTRISHI SOAP INDUSTRIES-NP,RUCHI,RUCHI,RUCHI-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,4,92519002,169.666,120,SUNSHINE CHEMICAL - INDIA,RUCHI NO. 1,RUCHI NO. 1,RUCHI NO. 1- EWP 90 GMS,EWRPK,90.000 GM,,,90.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,5,92519218,174.728,120,SUNSHINE CHEMICAL - INDIA,RUCHI NO. 1,RUCHI NO. 1,RUCHI NO. 1-ROSE  EWP 90 GMS,EWRPK,90.000 GM,,,90.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,6,92519219,179.95993,120,SUNSHINE CHEMICAL - INDIA,RUCHI NO. 1,RUCHI NO. 1,RUCHI NO. 1-SANDAL-EWP  90 GMS,EWRPK,90.000 GM,,,90.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,7,92520338,191.27463,120,JAI KALI JADIBUTI UDHYOG-NEPAL,OKHATI,OKHATI RED MUSHROOM,OKHATI RED MUSHROOM- RED MUSHROOM CBP 50 GMS,CDBOX,50.000 GM,,,50.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,8,49407,192.45988,122,SAPTRISHI SOAP INDUSTRIES-NP,MR. X,MR. X,MR. X-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,9,52438,197.28793,123,SAPTARISHI SOAP INDS-NPL,SEVEN STAR,SEVEN STAR,SEVEN STAR-EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,0.0
132,13-01-2022,202201,132792028,1640860693761,99763004,123,SAPTARISHI SOAP INDS-NPL,RUCHI,RUCHI DETERGENT SOAP/100GM/EWP/SAPTARISHI SOAP INDS-NPL,10.0,EWP,100GM,,1640860693761-saptarishi soap inds-npl-ruchi.png,RECODING,5,10,92520337,199.35927,120,JAI KALI JADIBUTI UDHYOG-NEPAL,OKHATI,OKHATI AYURVEDIC,OKHATI AYURVEDIC- NEEM CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,1,99764451,113.668625,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,16.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,2,99762995,114.641975,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 160 GMS,EWRPK,160.000 GM,,,160.0,GM,20.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,3,99762891,114.966034,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 165 GMS,EWRPK,165.000 GM,,,165.0,GM,20.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,4,99764243,119.73775,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,5,99764224,119.788605,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,10.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,6,99764550,120.72999,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,7,92925201,120.73624,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-EWP 205 GMS,EWRPK,205.000 GM,,,205.0,GM,0.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,8,92923021,121.9288,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-EWP 190 GMS,EWRPK,190.000 GM,,,190.0,GM,0.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,9,99762994,122.150696,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 70 GMS,EWRPK,70.000 GM,,,70.0,GM,10.0
133,13-01-2022,202201,123131763,1641896645354,99762995,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/160GM/EWP,20.0,EWP,160GM ,,1641896645354-rspl ltd-india-ghadi .png,RECODING,5,10,92921467,123.71735,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-EWP 105 GMS,EWRPK,105.000 GM,,,105.0,GM,0.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,1,99764451,118.1737,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,16.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,2,99762891,118.90675,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 165 GMS,EWRPK,165.000 GM,,,165.0,GM,20.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,3,99762995,119.114624,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 160 GMS,EWRPK,160.000 GM,,,160.0,GM,20.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,4,99764550,121.93062,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,5,99762994,122.08007,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE EWP 70 GMS,EWRPK,70.000 GM,,,70.0,GM,10.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,6,99764224,122.68117,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,10.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,7,99764243,123.09031,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,8,92925201,123.49451,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-EWP 205 GMS,EWRPK,205.000 GM,,,205.0,GM,0.0
134,13-01-2022,202201,123131763,1641896529331,99762994,123,RSPL LTD-INDIA,GHADI ,GHADI/DETERGENT CAKE/70GM/EWP,10.0,EWP,70GM,,1641896529331-rspl ltd-india-ghadi .png,RECODING,5,9,92923021,124.68298,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-EWP 190 GMS,EWRPK,190.000 GM,,,190.0,GM,0.0
