t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,5,20126692,82.72078,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LYCHEE PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,6,99762983,84.64822,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 140 ML,PET,140.000 ML,LYCHEE,,140.0,ML,20.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,7,54087,92.45184,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,8,54086,100.48938,118,SPRING FOOD & BEVERAGE-NEPAL,PINKOO,PINKOO,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,9,46054,102.5645,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 150 ML+20 ML FREE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,10,49749,104.77975,118,SPRING FOOD & BEVERAGE-NEPAL,PINKOO,PINKOO,LITCHI PET 150 ML+20 ML,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
5,14/05/2024,202405,2,132616465,52201020002,1715153518102,99765210,134,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA BADAM DRINK,REVA BADAM DRINK/ALMOND & SAFFRON/160ML/CAN,105,160ML ,CAN,Any other reason,1715153518102-mahabaleshwor dairy - beverage-nepal-reva badam drink#3.png,RECODING,5,1,99765210,29.311216,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA,REVA BADAM DRINK,BADAM & SAFFRON DRINK CAN 160 ML,CAN,160.000 ML,ALMOND,,160.0,ML,105.0
5,14/05/2024,202405,2,132616465,52201020002,1715153518102,99765210,134,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA BADAM DRINK,REVA BADAM DRINK/ALMOND & SAFFRON/160ML/CAN,105,160ML ,CAN,Any other reason,1715153518102-mahabaleshwor dairy - beverage-nepal-reva badam drink#3.png,RECODING,5,2,99762530,32.957092,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA,REVA BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,120.0
5,14/05/2024,202405,2,132616465,52201020002,1715153518102,99765210,134,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA BADAM DRINK,REVA BADAM DRINK/ALMOND & SAFFRON/160ML/CAN,105,160ML ,CAN,Any other reason,1715153518102-mahabaleshwor dairy - beverage-nepal-reva badam drink#3.png,RECODING,5,3,99765460,61.077576,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,SDU,SDU BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
5,14/05/2024,202405,2,132616465,52201020002,1715153518102,99765210,134,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA BADAM DRINK,REVA BADAM DRINK/ALMOND & SAFFRON/160ML/CAN,105,160ML ,CAN,Any other reason,1715153518102-mahabaleshwor dairy - beverage-nepal-reva badam drink#3.png,RECODING,5,4,99762528,65.84094,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,MDI,MDI BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
