t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
142,2022-11-08,202211,516813610185,1667633081794,99764260.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/CHOCOLATE FLAVOURED/3 PCS/CBP,50.0,CBP,3 PCS,,1667633081794-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,10,99764701,173.91548,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 290 GM,PLPCH,290.000 GM,MILK CHOCOLATE,,290.0,GM,80.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,1,99764372,135.16846,130,ARSH ENTERPRISES-INDIA,BLACK BIRD,BLACK BIRD PREMIUM,BLACK BIRD PREMIUM-STRAWBERRY CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,50.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,2,99762854,206.42041,130,ARSH ENTERPRISES-INDIA,XPRESSION,XPRESSION,XPRESSION-STRAWBERRY CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,100.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,3,99762909,216.35721,130,ARSH ENTERPRISES-INDIA,XPRESSION,XPRESSION,XPRESSION-BANANA CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,80.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,4,40110827,220.40205,118,CHITWAN LISTON SFT DRK UDG-NPL,AQUA BIRD,AQUA BIRD,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,5,91826730,221.8974,106,VIBHAV FOOD INDUSTRIES-NEPAL,ANGRY BIRD,ANGRY BIRD CANDY,ANGRY BIRD CANDY- VANILLA PPH 2.5 GM,PLPCH,2.500 GM,VANILLA,,2.5,GM,0.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,6,46462,221.95369,110,PREM HENNA PVT LTD-INDIA,VAKOLA,VAKOLA,VAKOLA-NATURL BLACK-PPH 5 GM,PLPCH,5.000 GM,,BLACK,5.0,GM,0.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,7,93019654,222.5705,122,N.B.S.F.INDUSTRIES - INDIA,WAHEE,WAHEE ACTIVE COLOURS,WAHEE ACTIVE COLOURS-PPH 20 GMS,PLPCH,20.000 GM,,,20.0,GM,0.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,8,99762853,227.71892,130,ARSH ENTERPRISES-INDIA,XPRESSION,XPRESSION,XPRESSION-CHOCOLATE CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,100.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,9,92021742,229.49466,116,ROYAL HYGINE CARE - INDIA,SHE,SHE SELECT WINGS,SHE SELECT WINGS-PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,0.0
143,2022-11-08,202211,516813610185,1667633555600,99764372.0,130,ARSH ENTERPRISES-INDIA,BLACK BIRD ,BLACK BIRD/STRAWBERRY/PCS/CBP,50.0,CBP,3 PCS,,1667633555600-arsh enterprises-india-black bird #3.png,RECODING,5,10,90516990,231.22437,130,APEX VENTURE LTD. - KOREA,BLACK COBRA,BLACK COBRA DOTTED,BLACK COBRA DOTTED-APPLE CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,0.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,1,99764261,101.244606,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X,ACTIV X DOTTED,ACTIV X DOTTED-STRAWBERRY CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,50.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,2,99764161,123.38517,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X,ACTIV X DOTTED,ACTIV X DOTTED-MIX FRUIT CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,50.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,3,99764260,130.72964,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X,ACTIV X DOTTED,ACTIV X DOTTED-CHOCOLATE CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,50.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,4,99764789,159.26266,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720 GM,PLJAR,720.000 GM,STRAWBERRY,,720.0,GM,400.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,5,99763434,165.1319,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PPH 3.75 GM,PLPCH,3.750 GM,STRAWBERRY,,3.75,GM,2.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,6,99764503,166.30768,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 760 GM,PLJAR,760.000 GM,STRAWBERRY,,760.0,GM,400.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,7,48474,166.83658,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS-STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,8,49091,166.91106,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY EWP 4 GM,EWRPK,4.000 GM,STRAWBERRY,,4.0,GM,0.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,9,45352,168.4657,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS- STRAWBERRY PPH 3.8 GM,PLPCH,3.800 GM,STRAWBERRY,,3.8,GM,0.0
144,2022-11-08,202211,516813610185,1667633216941,99764261.0,130,SUSHMITA CONCERN PVT LTD-NEPAL,ACTIV X DOTTED,ACTIV X/STRAWBERRY/3 PCS/CBP,50.0,CBP,3 PCS,,1667633216941-sushmita concern pvt ltd-nepal-activ x dotted#3.png,RECODING,5,10,47449,169.0795,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOOZ,TOFFICHOOZ,TOFFICHOOZ- STRAWBERRY EWP 4 GM,EWRPK,4.000 GM,STRAWBERRY,,4.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,1,99764365,64.22096,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO GHADI,NAULO GHADI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,2,99764427,66.46106,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO GHADI,NAULO GHADI-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,3,93019872,98.10484,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO,NAULO-PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,4,93019854,98.1109,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO,NAULO-PPH 375 GMS,PLPCH,375.000 GM,,,375.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,5,99763198,98.81948,123,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO,NAULO-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,6,99763948,105.542946,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE,A-ONE-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,7,51472,108.86697,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO ACTIVE,NAULO ACTIVE-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,8,52048,109.09128,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO ACTIVE,NAULO ACTIVE-PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,9,51656,109.94318,123,PADMA SOAP & CHEMICAL - NEPAL,NAULO,NAULO,NAULO-UNWRP 115 GM,UNWRP,115.000 GM,,,115.0,GM,0.0
145,2022-11-08,202211,516813310191,1667613144528,99764365.0,122,PADMA SOAP & CHEMICAL - NEPAL,NAULO GHADI,NAULO GHADI/DETERGENT POWDER/500GM/PPH,50.0,PPH,500GM ,,1667613144528-padma soap - chemical - nepal-naulo ghadi#3.png,RECODING,5,10,99763828,110.568924,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE,A-ONE-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,1,99764332,117.0775,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,2,99764203,118.96977,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,3,99764357,119.9175,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,4,99765468,142.41936,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,GUAVA PET 200 ML,PET,200.000 ML,GUAVA,,200.0,ML,40.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,5,99764931,146.1885,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 320 ML,PET,320.000 ML,MANGO,,320.0,ML,140.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,6,99765324,148.65884,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,7,99765310,149.19608,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,8,99765416,151.14981,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,130.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,9,99765108,151.23456,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
146,2022-11-08,202211,516753510220,1667550752119,99764332.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/500ML/PBT,90.0,PBT,500ML ,,1667550752119-singapore beverage-nepal-naturals#3.png,RECODING,5,10,99765081,152.1754,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 600 ML,PET,600.000 ML,LEMON,,600.0,ML,80.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,1,99764357,117.831696,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,2,99764332,119.60886,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,3,99764203,119.72568,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,4,99765468,143.38086,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,GUAVA PET 200 ML,PET,200.000 ML,GUAVA,,200.0,ML,40.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,5,99764931,146.63078,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 320 ML,PET,320.000 ML,MANGO,,320.0,ML,140.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,6,99765324,147.48003,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,7,99765416,148.5608,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,130.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,8,99765310,149.52634,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,9,99765108,150.34412,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
147,2022-11-08,202211,516753510220,1667551139520,99764357.0,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS/MANGO/1000ML/PBT,170.0,PBT,1000ML ,,1667551139520-singapore beverage-nepal-naturals#3.png,RECODING,5,10,99765081,152.01831,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 600 ML,PET,600.000 ML,LEMON,,600.0,ML,80.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,1,99762495,104.712814,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE,RYSE MOODY MANGO,PET 500  ML,PET,500.000 ML,MANGO,,500.0,ML,75.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,2,99764359,106.12326,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE,RYSE MOODY MANGO,PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,3,99762494,111.50431,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE,RYSE MOODY MANGO,PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,40.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,4,99763811,159.3859,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE,RYSE PLAYFUL POMEGRANATE,PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,40.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,5,99765374,160.24493,118,KRS VENTURES PVT. LTD.-NEPAL,POKO,POKO,MANGO PPH 150 ML,PPH,150.000 ML,MANGO,,150.0,ML,30.0
148,2022-11-08,202211,516815410150,1667630816595,99764359.0,118,ALPHA INDUSTRIES PVT LTD-NEPAL,RYSE MOODY MANGO,RYSE/MOODY MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1667630816595-alpha industries pvt ltd-nepal-ryse moody mango#3.png,RECODING,5,6,20110609,162.96019,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,ALFONSO MANGO TPK 1000 ML,TPK,1000.000 ML,MANGO,,1000.0,ML,0.0
