t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
08-01-2022,202201,125781260,1641455757819,99762962,123,BABA SOAP INDUSTRIES - NEPAL,DOLPHIN,DOLPHIN\300\GM,50.0,PPH,300GM,New SKU,1641455757819-baba soap industries - nepal-dolphin.png,RECODING,5,3,99762962,176.30722045898438,123,BABA SOAP INDUSTRIES - NEPAL,DOLPHIN,DOLPHIN,DOLPHIN-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
08-01-2022,202201,125781260,1641455966638,99762956,122,GOPAL SOAP INDUSTRIES - NEPAL,V- SERIES,V-SERIES ORANGE & LEMON\200\GM,20.0,PPH,200GM,New SKU,1641455966638-gopal soap industries - nepal-v- series.png,RECODING,5,1,93024808,150.79290771484375,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
08-01-2022,202201,125781260,1641455966638,99762956,122,GOPAL SOAP INDUSTRIES - NEPAL,V- SERIES,V-SERIES ORANGE & LEMON\200\GM,20.0,PPH,200GM,New SKU,1641455966638-gopal soap industries - nepal-v- series.png,RECODING,5,2,51133,151.40756225585938,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
08-01-2022,202201,125781260,1641455966638,99762956,122,GOPAL SOAP INDUSTRIES - NEPAL,V- SERIES,V-SERIES ORANGE & LEMON\200\GM,20.0,PPH,200GM,New SKU,1641455966638-gopal soap industries - nepal-v- series.png,RECODING,5,3,48263,152.73101806640625,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,0.0
08-01-2022,202201,125938071,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,1,93025733,192.26150512695312,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-PPH 190 GMS,PLPCH,190.000 GM,,,190.0,GM,0.0
08-01-2022,202201,125938071,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,2,50274,192.78695678710938,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLN FRS PPH 1000 GM+FR VIM BAR 85G,PLPCH,1000.000 GM,,,1000.0,GM,0.0
08-01-2022,202201,125938071,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,3,93020811,193.4014892578125,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-PPH 245 GMS,PLPCH,245.000 GM,,,245.0,GM,0.0
08-01-2022,202201,124370981,1641520004102,99762908,129,SYNOKEM PHARMACEUTICALS LTD INDIA,I - FREE 72,I-FREE 72 \ 1 \ STRIP,80.0,1 STRIP,EWP,New SKU,1641520004102-synokem pharmaceuticals ltd india-i - free 72.png,RECODING,5,1,99762908,199.51467895507812,129,SYNOKEM PHARMACEUTICALS LTD-INDIA,I-FREE 72,I-FREE 72,I-FREE 72-CBP 1 NOS,CDBOX,1.000 NO,,,1.0,NO,80.0
08-01-2022,202201,128643540,1641536334283,99762963,123,SIRMAUR SOAP AND ALLIED PRODUCTS PVT LTD,JIWAN GOLD,JIWAN GOLD\100\GM,16.0,PPH,100GM,,1641536334283-sirmaur soap and allied products pvt ltd-jiwan gold.png,RECODING,5,1,99763079,165.50851440429688,123,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
08-01-2022,202201,128643540,1641536334283,99762963,123,SIRMAUR SOAP AND ALLIED PRODUCTS PVT LTD,JIWAN GOLD,JIWAN GOLD\100\GM,16.0,PPH,100GM,,1641536334283-sirmaur soap and allied products pvt ltd-jiwan gold.png,RECODING,5,2,99762963,166.97775268554688,123,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,16.0
08-01-2022,202201,128643540,1641536334283,99762963,123,SIRMAUR SOAP AND ALLIED PRODUCTS PVT LTD,JIWAN GOLD,JIWAN GOLD\100\GM,16.0,PPH,100GM,,1641536334283-sirmaur soap and allied products pvt ltd-jiwan gold.png,RECODING,5,3,92520062,191.28439331054688,120,MANAKAMANA SOAP IND - NEPAL,CHIUREE,CHIUREE GOLD,CHIUREE GOLD-CBP 100 GMS,CDBOX,100.000 GM,,,100.0,GM,0.0
08-01-2022,202201,128643540,1641536618727,99762957,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL,SURF EXCEL\85\GM,20.0,PPH,85GM,,1641536618727-hindustan unilever ltd-india-surf excel.png,RECODING,5,1,99763341,171.15475463867188,122,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,215.0
08-01-2022,202201,128643540,1641536618727,99762957,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL,SURF EXCEL\85\GM,20.0,PPH,85GM,,1641536618727-hindustan unilever ltd-india-surf excel.png,RECODING,5,2,99763430,172.4803466796875,122,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 80 GM,PLPCH,80.000 GM,,,80.0,GM,20.0
08-01-2022,202201,128643540,1641536618727,99762957,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL,SURF EXCEL\85\GM,20.0,PPH,85GM,,1641536618727-hindustan unilever ltd-india-surf excel.png,RECODING,5,3,99762942,175.53775024414062,122,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
08-01-2022,202201,130375892,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,20.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,1,99763998,157.70399475097656,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY TOTAL,LIFE BUOY TOTAL-SILVER SHLD GERM PROTECTION EWP 125 GM,EWRPK,125.000 GM,,,125.0,GM,40.0
08-01-2022,202201,130375892,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,20.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,2,99762953,160.88186645507812,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*58GM,EWRPK,58.000 GM,,,232.0,GM,65.0
08-01-2022,202201,130375892,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,20.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,3,99763641,162.61428833007812,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 58 GM,EWRPK,58.000 GM,,,58.0,GM,20.0
08-01-2022,202201,130403386,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,1,93024808,150.7757568359375,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
08-01-2022,202201,130403386,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,2,99764927,152.48635864257812,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,90.0
08-01-2022,202201,130403386,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,3,93019343,152.5390625,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH  375 GMS,PLPCH,375.000 GM,,,375.0,GM,0.0
08-01-2022,202201,130403386,1641534746986,99762954,120,VVF LTD - INDIA,JO SPARKLING FRESH ,JO SPARKLING FRESH/LIME/100GM/EWP/BUY 3 GET 2 FREE,144.0,RWP,100GM ,,1641534746986-vvf ltd - india-jo sparkling fresh .png,RECODING,5,1,99762954,131.374755859375,120,VVF LTD - INDIA,JO,JO,JO-LIME SPARKLING FRESH EWP 5*100 GM+BUY 3 GET 2 FREE,EWRPK,100.000 GM,,,500.0,GM,145.0
08-01-2022,202201,130403386,1641534746986,99762954,120,VVF LTD - INDIA,JO SPARKLING FRESH ,JO SPARKLING FRESH/LIME/100GM/EWP/BUY 3 GET 2 FREE,144.0,RWP,100GM ,,1641534746986-vvf ltd - india-jo sparkling fresh .png,RECODING,5,2,99763877,133.2270965576172,120,VVF LTD - INDIA,JO,JO,JO-LIME SPARKLING FRESH EWP 5*36 GM+BUY 4 GET 1 FREE,EWRPK,36.000 GM,,,180.0,GM,48.0
08-01-2022,202201,130403386,1641534746986,99762954,120,VVF LTD - INDIA,JO SPARKLING FRESH ,JO SPARKLING FRESH/LIME/100GM/EWP/BUY 3 GET 2 FREE,144.0,RWP,100GM ,,1641534746986-vvf ltd - india-jo sparkling fresh .png,RECODING,5,3,99763090,137.27337646484375,120,VVF LTD - INDIA,JO,JO,JO-LIME SPARKLING FRESH EWP 5*40 GM+BUY 4 GET 1 FREE,EWRPK,40.000 GM,,,200.0,GM,48.0
08-01-2022,202201,130403386,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,64.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,1,99763998,158.63192749023438,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY TOTAL,LIFE BUOY TOTAL-SILVER SHLD GERM PROTECTION EWP 125 GM,EWRPK,125.000 GM,,,125.0,GM,40.0
08-01-2022,202201,130403386,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,64.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,2,99762953,162.9493865966797,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*58GM,EWRPK,58.000 GM,,,232.0,GM,65.0
08-01-2022,202201,130403386,1641534356239,99762953,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY ,LIFEBUOY/100% STRONGER GERM PROTECTION/4×58GM/EWP,64.0,EWP,4×58GM,,1641534356239-hindustan unilever ltd-india-lifebuoy .png,RECODING,5,3,99763641,165.31727600097656,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 58 GM,EWRPK,58.000 GM,,,58.0,GM,20.0
08-01-2022,202201,130403386,1641535520742,99762967,123,WONDER HYGIENE PRODUCTS-INDIA ,RUBB ANTI-BACTERIAL ,RUBB ANTI-BACTERIAL/LEMON & PUDINA FRAGRANCE/500GM/PCN,75.0,PCN,500GM ,,1641535520742-wonder hygiene products-india -rubb anti-bacterial .png,RECODING,5,1,99762967,142.21981811523438,123,WONDER HYGIENE PRODUCT-INDIA,RUBB,RUBB,RUBB-ANTI BACTERIAL LEMON & PUDINA PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,75.0
08-01-2022,202201,130403386,1641535520742,99762967,123,WONDER HYGIENE PRODUCTS-INDIA ,RUBB ANTI-BACTERIAL ,RUBB ANTI-BACTERIAL/LEMON & PUDINA FRAGRANCE/500GM/PCN,75.0,PCN,500GM ,,1641535520742-wonder hygiene products-india -rubb anti-bacterial .png,RECODING,5,2,45897,172.00198364257812,117,RHYAN COSMETICS-INDIA,SOLVE & CARE,SOLVE & CARE,SOLVE & CARE-HERBAL PROTEIN ANTI HR FL PBT 500ML,PLBOT,500.000 ML,,,500.0,ML,0.0
08-01-2022,202201,130403386,1641535520742,99762967,123,WONDER HYGIENE PRODUCTS-INDIA ,RUBB ANTI-BACTERIAL ,RUBB ANTI-BACTERIAL/LEMON & PUDINA FRAGRANCE/500GM/PCN,75.0,PCN,500GM ,,1641535520742-wonder hygiene products-india -rubb anti-bacterial .png,RECODING,5,3,49098,176.30328369140625,120,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH,CLASSIC BATH-RED ANTIBACTERIAL EWP 38 GMS,EWRPK,38.000 GM,,,38.0,GM,0.0
08-01-2022,202201,130220638,1641544343495,99762959,122,SONY SOAP INDUSTRIES NEPAL ,SONA BRIGHT ,SONA BRIGHT/GOLD-MATRIC/50GM/PPH,20.0,PPH,50GM,,1641544343495-sony soap industries nepal -sona bright .png,RECODING,5,1,47357,177.33404541015625,120,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
08-01-2022,202201,130220638,1641544343495,99762959,122,SONY SOAP INDUSTRIES NEPAL ,SONA BRIGHT ,SONA BRIGHT/GOLD-MATRIC/50GM/PPH,20.0,PPH,50GM,,1641544343495-sony soap industries nepal -sona bright .png,RECODING,5,2,99762959,180.06857299804688,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-GOLD MATRIC PPH 50 GM,PLPCH,50.000 GM,,,50.0,GM,20.0
08-01-2022,202201,130220638,1641544343495,99762959,122,SONY SOAP INDUSTRIES NEPAL ,SONA BRIGHT ,SONA BRIGHT/GOLD-MATRIC/50GM/PPH,20.0,PPH,50GM,,1641544343495-sony soap industries nepal -sona bright .png,RECODING,5,3,46832,186.51272583007812,120,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY BEAUTY SOAP,ELGY BEAUTY SOAP-JASMINE PPH 10 GM,PLPCH,10.000 GM,,,10.0,GM,0.0
08-01-2022,202201,130220638,1641544075664,99762951,117,HINDUSTAN UNILEVER INDIA ,DOVE NUTRITIVE SOLUTIONS ,DOVE NUTRITIVE SOLUTIONS/DAILY SHINE/4.2ML/SCT/40% EXTRA,4.0,SCT,4.2ML,,1641544075664-hindustan unilever india -dove nutritive solutions .png,RECODING,5,1,99763755,145.36422729492188,117,HINDUSTAN UNILEVER LTD-INDIA,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE COND. SCT 7 ML,PLSCH,7.000 ML,,,7.0,ML,8.0
08-01-2022,202201,130220638,1641544075664,99762951,117,HINDUSTAN UNILEVER INDIA ,DOVE NUTRITIVE SOLUTIONS ,DOVE NUTRITIVE SOLUTIONS/DAILY SHINE/4.2ML/SCT/40% EXTRA,4.0,SCT,4.2ML,,1641544075664-hindustan unilever india -dove nutritive solutions .png,RECODING,5,2,99762951,154.37103271484375,117,HINDUSTAN UNILEVER LTD-INDIA,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE SCT 4.2 ML+40% EXTRA,PLSCH,4.200 ML,,,6.0,ML,4.0
08-01-2022,202201,130220638,1641544075664,99762951,117,HINDUSTAN UNILEVER INDIA ,DOVE NUTRITIVE SOLUTIONS ,DOVE NUTRITIVE SOLUTIONS/DAILY SHINE/4.2ML/SCT/40% EXTRA,4.0,SCT,4.2ML,,1641544075664-hindustan unilever india -dove nutritive solutions .png,RECODING,5,3,53928,160.18795776367188,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
08-01-2022,202201,130220638,1641545895541,99762958,122,SONY SOAP INDUSTRIES NEPAL ,SONA 2IN1 BRIGHT ,SONA BRIGHT/2IN1/750GM/PPH,75.0,PPH,750GM,,1641545895541-sony soap industries nepal -sona 2in1 bright .png,RECODING,5,1,47357,177.8291473388672,120,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
08-01-2022,202201,130220638,1641545895541,99762958,122,SONY SOAP INDUSTRIES NEPAL ,SONA 2IN1 BRIGHT ,SONA BRIGHT/2IN1/750GM/PPH,75.0,PPH,750GM,,1641545895541-sony soap industries nepal -sona 2in1 bright .png,RECODING,5,2,99763098,178.9879608154297,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
08-01-2022,202201,130220638,1641545895541,99762958,122,SONY SOAP INDUSTRIES NEPAL ,SONA 2IN1 BRIGHT ,SONA BRIGHT/2IN1/750GM/PPH,75.0,PPH,750GM,,1641545895541-sony soap industries nepal -sona 2in1 bright .png,RECODING,5,3,99763486,179.76162719726562,122,SONY SOAP INDUSTRIES-NEPAL ,SONA BRIGHT,SONA BRIGHT,SONA BRIGHT-2 IN 1 PPH 2500 GM,PLPCH,2500.000 GM,,,2500.0,GM,250.0
08-01-2022,202201,130252197,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,1,93024808,148.794189453125,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
08-01-2022,202201,130252197,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,2,93019343,150.07098388671875,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH  375 GMS,PLPCH,375.000 GM,,,375.0,GM,0.0
08-01-2022,202201,130252197,1641535291475,99762964,123,GOPAL N PRODUCT-NEPAL,ANKUR ,ANKUR LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1641535291475-gopal n product-nepal-ankur .png,RECODING,5,3,99764927,150.3865203857422,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,90.0
08-01-2022,202201,130258315,1641374748748,99762955,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE &VITAMIN E/100GM/EWP,40.0,EWP,100GM ,,1641374748748-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,1,99763482,144.90682983398438,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,120.0
08-01-2022,202201,130258315,1641374748748,99762955,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE &VITAMIN E/100GM/EWP,40.0,EWP,100GM ,,1641374748748-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,2,99763087,159.15127563476562,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
08-01-2022,202201,130258315,1641374748748,99762955,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE &VITAMIN E/100GM/EWP,40.0,EWP,100GM ,,1641374748748-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,3,99762955,161.3101806640625,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
10-01-2022,202201,125732947,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,1,93025733,190.29071044921875,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-PPH 190 GMS,PLPCH,190.000 GM,,,190.0,GM,0.0
10-01-2022,202201,125732947,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,2,50274,191.41067504882812,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLN FRS PPH 1000 GM+FR VIM BAR 85G,PLPCH,1000.000 GM,,,1000.0,GM,0.0
10-01-2022,202201,125732947,1641189482313,99762424,122,R.M. CHEMICALS NEPAL,ACTIVE WHEEL 2IN 1,ACTIVE WHEEL 2 IN 1\200\GM,20.0,PPH,200GM,New SKU,1641189482313-r-m- chemicals nepal-active wheel 2in 1.png,CROSS CODING,2,3,93020811,191.55746459960938,122,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-PPH 245 GMS,PLPCH,245.000 GM,,,245.0,GM,0.0
10-01-2022,202201,125732947,1641533687560,99762965,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER\250\GM,40.0,PPH,250GM,New SKU,1641533687560-himgiri hygiene pvt ltd-nepal-bijaya super.png,RECODING,5,1,99765368,174.51187133789062,124,BALAJI UDHYOG PVT LTD-NEPAL,TUKKA,TUKKA,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
10-01-2022,202201,125732947,1641533687560,99762965,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER\250\GM,40.0,PPH,250GM,New SKU,1641533687560-himgiri hygiene pvt ltd-nepal-bijaya super.png,RECODING,5,2,47357,176.77403259277344,120,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
10-01-2022,202201,125732947,1641533687560,99762965,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER\250\GM,40.0,PPH,250GM,New SKU,1641533687560-himgiri hygiene pvt ltd-nepal-bijaya super.png,RECODING,5,3,92017656,182.44735717773438,116,GREAT BIRAT MEDI - NEPAL,SOFT CARE,SOFT CARE REGULAR,SOFT CARE REGULAR-PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,0.0
10-01-2022,202112,118069056,1640674566442,99762952,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU MASALA PBT 500 ML ,70.0,PBT,500 ML,,1640674566442-singapore beverage-nepal-jeeru.png,RECODING,5,1,99762952,134.99887084960938,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU,JEERA MASALA PET 500 ML,PET,500.000 ML,JEERA,,500.0,ML,70.0
10-01-2022,202112,118069056,1640674566442,99762952,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU MASALA PBT 500 ML ,70.0,PBT,500 ML,,1640674566442-singapore beverage-nepal-jeeru.png,RECODING,5,2,53568,142.512451171875,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU,JEERA MASALA PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,0.0
10-01-2022,202112,118069056,1640674566442,99762952,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU MASALA PBT 500 ML ,70.0,PBT,500 ML,,1640674566442-singapore beverage-nepal-jeeru.png,RECODING,5,3,99764996,146.36767578125,118,SINGAPORE BEVERAGE-NEPAL,JEERU,JEERU,JEERA MASALA CAN 250 ML,CAN,250.000 ML,JEERA,,250.0,ML,90.0
10-01-2022,202201,132326871,1641720679489,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI-LAUNDRY SOAP PPH 500 GM,100.0,PPH,500 GM,,1641720679489-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,1,93020576,124.27058410644531,122,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI- PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
10-01-2022,202201,132326871,1641720679489,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI-LAUNDRY SOAP PPH 500 GM,100.0,PPH,500 GM,,1641720679489-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,2,99762901,128.04251098632812,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 3*167 GM [500GM],PLPCH,167.000 GM,,,500.0,GM,100.0
10-01-2022,202201,132326871,1641720679489,99762901,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI-LAUNDRY SOAP PPH 500 GM,100.0,PPH,500 GM,,1641720679489-himgiri hygiene pvt ltd-nepal-dhoni.png,RECODING,5,3,49700,128.43621826171875,122,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-LEMON & LAVENDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
