t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
4097,2022-03-14 00:00:00,202203,,134316536,,1646972606690,99763386,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI 100% LAUNDRY SOAP ,HIMGIRI HYGIENE PVT LTD ,50,PPH,200G+50G FREE,,1646972606690-himgiri hygiene pvt ltd-nepal-dhoni 100- laundry soap .png,RECODING,5.0,3.0,99763297,31.523468017578125,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
4098,2022-03-14 00:00:00,202203,,134316536,,1646970610611,99763381,123,SHIV SHAKTI OIL & FATS-NP,URJA FOR CLEAN BRIGHT & SOFT WASH,URJA125G,20,PPH,125G,,1646970610611-shiv shakti oil - fats-np-urja for clean bright - soft wash.png,RECODING,5.0,1.0,99763381,45.69657516479492,123.0,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
4098,2022-03-14 00:00:00,202203,,134316536,,1646970610611,99763381,123,SHIV SHAKTI OIL & FATS-NP,URJA FOR CLEAN BRIGHT & SOFT WASH,URJA125G,20,PPH,125G,,1646970610611-shiv shakti oil - fats-np-urja for clean bright - soft wash.png,RECODING,5.0,2.0,99763153,47.86488342285156,123.0,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
4098,2022-03-14 00:00:00,202203,,134316536,,1646970610611,99763381,123,SHIV SHAKTI OIL & FATS-NP,URJA FOR CLEAN BRIGHT & SOFT WASH,URJA125G,20,PPH,125G,,1646970610611-shiv shakti oil - fats-np-urja for clean bright - soft wash.png,RECODING,5.0,3.0,92921959,52.202781677246094,123.0,SHIV SHAKTI OIL & FATS-NP,URJA 100%,URJA 100%,URJA 100%-UNWRP 250 GMS,UNWRP,250.000 GM,,,250.0,GM,0.0
4099,2022-03-14 00:00:00,202203,,134316536,,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5.0,1.0,99763220,41.535804748535156,106.0,GUANGDONG HAOLIYUAN FOOD CO.-CHINA,HAOLIYUAN,CHEWY CANDY CORN,CHEWY CANDY CORN-PPH 3.5 GM,PLPCH,3.500 GM,CORN,,3.5,GM,5.0
4099,2022-03-14 00:00:00,202203,,134316536,,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5.0,2.0,47142,153.29933166503906,106.0,ZHEJIANG RUNIU FOODS CO.-CHINA,RUNIU,RUNIU,RUNIU-MILK & CANDY PPH 4.18 GM,PLPCH,4.180 GM,MILK,,4.18,GM,0.0
4099,2022-03-14 00:00:00,202203,,134316536,,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5.0,3.0,91827439,162.704833984375,106.0,ZHEJIANG SPRING SWEETS CO LTD-CHINA,SPRING BANANA,SPRING BANANA CHEWING GUM,SPRING BANANA CHEWING GUM-PPH 13.50G,PLPCH,13.500 GM,BANANA,,13.5,GM,0.0
4100,2022-03-14 00:00:00,202203,,134316536,,1646971552326,,116,KANCHANJUNGA HOSPITAL EQUIPMENT PVT.LTD,KANCHAN SANITARY PAD,KANCHAN 6PAD,70,PPH,6PAD,,1646971552326-kanchanjunga hospital equipment pvt-ltd-kanchan sanitary pad.png,PARKER FOR NEXT MONTH,999.0,1.0,99763537,108.51036071777344,116.0,KANCHANJUNGA HOSPITAL EQUIPMENT-NP,KANCHAN,KANCHAN,KANCHAN-REGULAR PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,55.0
4100,2022-03-14 00:00:00,202203,,134316536,,1646971552326,,116,KANCHANJUNGA HOSPITAL EQUIPMENT PVT.LTD,KANCHAN SANITARY PAD,KANCHAN 6PAD,70,PPH,6PAD,,1646971552326-kanchanjunga hospital equipment pvt-ltd-kanchan sanitary pad.png,PARKER FOR NEXT MONTH,999.0,2.0,99763961,187.56857299804688,116.0,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI,KOSELI-COTTONY SOFT PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,50.0
4100,2022-03-14 00:00:00,202203,,134316536,,1646971552326,,116,KANCHANJUNGA HOSPITAL EQUIPMENT PVT.LTD,KANCHAN SANITARY PAD,KANCHAN 6PAD,70,PPH,6PAD,,1646971552326-kanchanjunga hospital equipment pvt-ltd-kanchan sanitary pad.png,PARKER FOR NEXT MONTH,999.0,3.0,99764463,188.00872802734375,116.0,UNICLAN HYGIENE PVT LTD-INDIA,WOWPAD,WOWPAD ANION,WOWPAD ANION-XL ULTRA THIN PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,75.0
4101,2022-03-14 00:00:00,202203,,132779799,,1646981790361,99763387,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5.0,1.0,99763387,14.831486701965332,123.0,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH HERBAL,RICH HERBAL-LEMON & WOOD ASH PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
4101,2022-03-14 00:00:00,202203,,132779799,,1646981790361,99763387,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5.0,2.0,99763693,17.159015655517578,123.0,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH HERBAL,RICH HERBAL-LEMON & WOOD ASH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
4101,2022-03-14 00:00:00,202203,,132779799,,1646981790361,99763387,123,SHIVA SHAKTI SOAP - NEPAL,RICH HERBAL,RICH HERBAL/100GM/PPH/WOOD ASH& LEMON/SHIVA SHAKTI SOAP - NEPAL,10,PPH,100GM,Any other reason,1646981790361-shiva shakti soap - nepal-rich herbal.png,RECODING,5.0,3.0,99763528,37.246219635009766,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA HERBAL,ALFA HERBAL-LEMON & WOOD ASH-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
4102,2022-03-14 00:00:00,202203,,116336450,,1647070360564,99763366,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5.0,1.0,53076,27.64287567138672,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
4102,2022-03-14 00:00:00,202203,,116336450,,1647070360564,99763366,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5.0,2.0,99763366,27.74335289001465,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
4102,2022-03-14 00:00:00,202203,,116336450,,1647070360564,99763366,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE MIXED FRUIT,GOODLIFE MIXED FRUIT 180ML 20ML EXTRA,30,TPK,180ML,,1647070360564-goodlife beverage-nepal-goodlife mixed fruit.png,RECODING,5.0,3.0,99763919,70.85139465332031,118.0,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,30.0
4103,2022-03-14 00:00:00,202203,,116336450,,1647070565722,99763374,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5.0,1.0,99763374,60.563594818115234,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,ALPHONSO MANGO TPK 200 ML-NO ADDED SUGAR,TPK,200.000 ML,MANGO,,200.0,ML,30.0
4103,2022-03-14 00:00:00,202203,,116336450,,1647070565722,99763374,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5.0,2.0,53076,98.27001190185547,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
4103,2022-03-14 00:00:00,202203,,116336450,,1647070565722,99763374,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ALPHONSO,GOODLIFE ALPHONSO NO ADDED SUGAR,30,TPK,200ML,,1647070565722-goodlife beverage-nepal-goodlife alphonso.png,RECODING,5.0,3.0,99763366,103.36283111572266,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
4104,2022-03-14 00:00:00,202203,,116336450,,1647070229024,99763375,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5.0,1.0,52747,31.572254180908203,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
4104,2022-03-14 00:00:00,202203,,116336450,,1647070229024,99763375,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5.0,2.0,99763375,32.967247009277344,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,APPLE,,200.0,ML,25.0
4104,2022-03-14 00:00:00,202203,,116336450,,1647070229024,99763375,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE APPLE,GOODLIFE APPLE 20ML EXTRA 180ML,30,TPK,180ML,,1647070229024-goodlife beverage-nepal-goodlife apple.png,RECODING,5.0,3.0,99763366,65.5450210571289,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
4105,2022-03-14 00:00:00,202203,,116336450,,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999.0,1.0,99763542,31.319984436035156,118.0,GOODLIFE BEVERAGE-NEPAL,KIK,KIK,TPK 200 ML,TPK,200.000 ML,,,200.0,ML,60.0
4105,2022-03-14 00:00:00,202203,,116336450,,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999.0,2.0,52747,95.15569305419922,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
4105,2022-03-14 00:00:00,202203,,116336450,,1647071351529,,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK 200ML ENERGY DRINK,60,TPK,200ML,,1647071351529-goodlife beverage-nepal-kik.png,PARKER FOR NEXT MONTH,999.0,3.0,53076,101.10638427734375,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
4106,2022-03-14 00:00:00,202203,,126447129,,1646899824048,99763388,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5.0,1.0,99764319,78.08740234375,130.0,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA DOTTED,KAMASUTRA DOTTED-BUTTERSCOTCH CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
4106,2022-03-14 00:00:00,202203,,126447129,,1646899824048,99763388,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5.0,2.0,99764621,78.24458312988281,130.0,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA,KAMASUTRA-SUPER THIN CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
4106,2022-03-14 00:00:00,202203,,126447129,,1646899824048,99763388,130,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA ORGAS MAX ,KAMASUTRA ORGAS MAX\4IN 1,80,CBP,3 PACK,New SKU,1646899824048-raymond consumer care-india-kamasutra orgas max .png,RECODING,5.0,3.0,99763388,78.609619140625,130.0,RAYMOND CONSUMER CARE-INDIA,KAMASUTRA,KAMASUTRA ORGASMAX,KAMASUTRA ORGASMAX-4 IN 1 CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
4107,2022-03-14 00:00:00,202203,,126447129,,1646900753375,99763313,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5.0,1.0,99763313,45.22815704345703,120.0,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR,MAYUR ROSE,MAYUR ROSE- FACE SOAP CBP 60 GM,CDBOX,60.000 GM,,,60.0,GM,55.0
4107,2022-03-14 00:00:00,202203,,126447129,,1646900753375,99763313,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5.0,2.0,92520548,57.119144439697266,120.0,MAYUR HERBAL PRODUCT - NEPAL,ROSE,ROSE AYURVEDIC FACE SOAP,ROSE AYURVEDIC FACE SOAP-CBP 60 GMS,CDBOX,60.000 GM,,,60.0,GM,0.0
4107,2022-03-14 00:00:00,202203,,126447129,,1646900753375,99763313,120,MAYUR HERBAL INDUSTRIES-NEPAL,MAYUR AYRUVEDIC ROSE SOAP,MAYUR AYURVEDIC ROSE SOAP,55,CBP,60 GM,New SKU,1646900753375-mayur herbal industries-nepal-mayur ayruvedic rose soap.png,RECODING,5.0,3.0,92520602,62.06162643432617,120.0,MAYUR HERBAL PRODUCT - NEPAL,ROSE,ROSE AYURVEDIC FACE SOAP,ROSE AYURVEDIC FACE SOAP-CBP 45 GMS,CDBOX,45.000 GM,,,45.0,GM,0.0
4108,2022-03-14 00:00:00,202203,,126447129,,1646900369660,99763376,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5.0,1.0,99763376,62.805702209472656,121.0,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS HIORA-K,HIMALAYA HERBALS HIORA-K-TUB 100 GM,TUBE,100.000 GM,,,100.0,GM,150.0
4108,2022-03-14 00:00:00,202203,,126447129,,1646900369660,99763376,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5.0,2.0,92726892,65.569580078125,121.0,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS HIORA-K,HIMALAYA HERBALS HIORA-K-TUB 50 GMS,TUBE,50.000 GM,,,50.0,GM,0.0
4108,2022-03-14 00:00:00,202203,,126447129,,1646900369660,99763376,121,HIMALAYA DRUG - INDIA,HIORA-K,HIORA-K\100\GM,150,CBP,100 GM,New SKU,1646900369660-himalaya drug - india-hiora-k.png,RECODING,5.0,3.0,49021,83.6070785522461,121.0,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HIORA,HIMALAYA HIORA-TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,0.0
4109,2022-03-14 00:00:00,202203,,125732947,,1646897823970,99763386,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5.0,1.0,99764094,16.384496688842773,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
4109,2022-03-14 00:00:00,202203,,125732947,,1646897823970,99763386,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5.0,2.0,99763487,17.187950134277344,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
4109,2022-03-14 00:00:00,202203,,125732947,,1646897823970,99763386,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI 100 LAUNDRY SOAP\200+50\GM,50,PPH,200GM+50GM,New SKU,1646897823970-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5.0,3.0,99763297,17.203662872314453,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
4110,2022-03-14 00:00:00,202203,,125958453,,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999.0,1.0,92760765,79.76563262939453,121.0,R B BRUSH IND - NEPAL,FRESH UP,FRESH UP GEL,FRESH UP GEL-TUBE 135 GMS + TOOTH BRUSH FREE,TUBE,135.000 GM,,,135.0,GM,0.0
4110,2022-03-14 00:00:00,202203,,125958453,,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999.0,2.0,92761769,83.2615966796875,121.0,R B BRUSH IND - NEPAL,FRESH UP,FRESH UP GEL,FRESH UP GEL-TUBE 35 GMS + TOOTH BRUSH FREE,TUBE,35.000 GM,,,35.0,GM,0.0
4110,2022-03-14 00:00:00,202203,,125958453,,1647063666648,,121,RB BRUSH IND P LTD-NEPAL,FRESH UP,FRESH UP\CALCIUM TOOTHPASTE\125GM\TUBE\TOOTH BRUSH FREE\RS:65\RB BRUSH INDUSTRIES PVT.LTD NEPAL,65,TUBE,125GM,,1647063666648-rb brush ind p ltd-nepal-fresh up.png,PARKER FOR NEXT MONTH,999.0,3.0,92762176,113.88373565673828,121.0,R B BRUSH IND - NEPAL,DANTAYU,DANTAYU RED TOOTHPASTE,DANTAYU RED TOOTHPASTE-TUB 80 GMS+TOOTH BRUSH,TUBE,80.000 GM,,,80.0,GM,0.0
4111,2022-03-14 00:00:00,202203,,125958453,,1647063872007,99763377,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5.0,1.0,99763377,28.868072509765625,121.0,R B BRUSH IND - NEPAL,ORLEX R,ORLEX R RED PASTE,ORLEX R RED PASTE-TUBE 140 GM+TOOTH BRUSH FREE,TUBE,140.000 GM,,,140.0,GM,100.0
4111,2022-03-14 00:00:00,202203,,125958453,,1647063872007,99763377,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5.0,2.0,99763378,60.20622253417969,121.0,R B BRUSH IND - NEPAL,ORLEX R,ORLEX R RED PASTE,ORLEX R RED PASTE-TUBE 140 GM,TUBE,140.000 GM,,,140.0,GM,100.0
4111,2022-03-14 00:00:00,202203,,125958453,,1647063872007,99763377,121,RB BRUSH IND P LTD-NEPAL,ORLEX R RED PASTE,ORLEX R RED PASTE\140GM\TUBE\RS:100\FREE TOOTH BRUSH\RB BRUSH INDUSTRIES PVT.LTD NEPAL,100,TUBE,140GM,,1647063872007-rb brush ind p ltd-nepal-orlex r red paste.png,RECODING,5.0,3.0,99762876,82.42832946777344,121.0,R B BRUSH IND - NEPAL,DAANTAAYU,DAANTAAYU RED PASTE,DAANTAAYU RED PASTE-TUB 70GM+TOOTH BRUSH,TUBE,70.000 GM,,,70.0,GM,55.0
4112,2022-03-14 00:00:00,202203,,125958453,,1647061026291,99763380,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5.0,1.0,99763380,37.551021575927734,122.0,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA ADVANCED,SUBIDHA ADVANCED-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,550.0
4112,2022-03-14 00:00:00,202203,,125958453,,1647061026291,99763380,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5.0,2.0,51137,42.56082534790039,122.0,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA,SUBIDHA-PPH 250 GMS,PLPCH,250.000 GM,,,250.0,GM,0.0
4112,2022-03-14 00:00:00,202203,,125958453,,1647061026291,99763380,122,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA ADVANCED,SUBIDHA ADVANCED\5KG\PPH\RS:550\BABA SOAP INDUSTRIES P.LTD NEPAL,550,PPH,5KG,,1647061026291-baba soap industries - nepal-subidha advanced.png,RECODING,5.0,3.0,93026798,43.02136993408203,122.0,BABA SOAP INDUSTRIES - NEPAL,SUBIDHA,SUBIDHA,SUBIDHA-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
4113,2022-03-14 00:00:00,202203,,125958453,,1647061633745,99763283,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5.0,1.0,99763283,39.93450927734375,123.0,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,55.0
4113,2022-03-14 00:00:00,202203,,125958453,,1647061633745,99763283,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5.0,2.0,99763284,52.887779235839844,123.0,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM,PLJAR,400.000 GM,,,400.0,GM,55.0
4113,2022-03-14 00:00:00,202203,,125958453,,1647061633745,99763283,123,DEUTI SOAP ANF CHEMICAL PVT.LTD NEPAL - NEPAL,YASODHA,YASODHA DETERGENT CAKE\400GM\PCN\FREE SCRUBBER \RS:55\DEUTI SOAP AND CHEMICALS PVT LTD NEPAL,55,PCN,400GM,,1647061633745-deuti soap anf chemical pvt-ltd nepal - nepal-yasodha.png,RECODING,5.0,3.0,99763343,100.37492370605469,123.0,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
4114,2022-03-14 00:00:00,202203,,125958453,,1647062581471,99763356,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1BEAUTY SOAP ROSEWATER ALMOND\61GM\EWP\RS:20\GODREJ CONSUMER PRODUCTS INDIA,20,EWP,61GM,,1647062581471-godrej consumer products-india-godrej no-1 beauty soap.png,RECODING,5.0,1.0,49011,11.777585983276367,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 58G+20%,EWRPK,58.000 GM,,,70.0,GM,0.0
