t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
161,2022-11-08,202211,113200967,1667799398778,99764361,118,PRAN DAIRY LTD-BANGLADESH,PRAN KULFI,PRAN KULFI MILK DRINKS\SOFT DRINKS\PRAN DAIRY\180\TPK,70,TPK,180ML,New SKU,1667799398778-pran dairy ltd-bangladesh-pran kulfi#3.png,RECODING,5,3,99763892,70.7655029296875,118,PRAN DAIRY LTD-BANGLADESH,PRAN,PRAN BADAM DRINK,BADAM DRINK TPK 180 ML,TPK,180.000 ML,ALMOND,,180.0,ML,80.0
162,2022-11-08,202211,116313561,1667453213054,99764330,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola#3.png,RECODING,5,1,99764330,10.602506637573242,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA ZERO,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,110.0
162,2022-11-08,202211,116313561,1667453213054,99764330,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola#3.png,RECODING,5,2,99762464,48.150917053222656,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
162,2022-11-08,202211,116313561,1667453213054,99764330,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola#3.png,RECODING,5,3,99762465,52.14703369140625,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,80.0
163,2022-11-08,202211,122705988,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,1,99764363,39.774208068847656,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF SUN FRESH,SURF SUN FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
163,2022-11-08,202211,122705988,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,2,99764364,53.24767303466797,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF ROSE FRESH,SURF ROSE FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
163,2022-11-08,202211,122705988,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,3,93011514,106.5341796875,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF SUPER,SURF SUPER-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
164,2022-11-08,202211,123098681,1667813563262,99764364,122,UNILEVER ASIA PTE LTD VIETNAM,SURF,SURF ROSE FRESH PPH 500GM,100,PPH,500GM,,1667813563262-unilever asia pte ltd vietnam-surf#3.png,RECODING,5,1,99764364,40.61443328857422,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF ROSE FRESH,SURF ROSE FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
164,2022-11-08,202211,123098681,1667813563262,99764364,122,UNILEVER ASIA PTE LTD VIETNAM,SURF,SURF ROSE FRESH PPH 500GM,100,PPH,500GM,,1667813563262-unilever asia pte ltd vietnam-surf#3.png,RECODING,5,2,99764363,48.43057632446289,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF SUN FRESH,SURF SUN FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
164,2022-11-08,202211,123098681,1667813563262,99764364,122,UNILEVER ASIA PTE LTD VIETNAM,SURF,SURF ROSE FRESH PPH 500GM,100,PPH,500GM,,1667813563262-unilever asia pte ltd vietnam-surf#3.png,RECODING,5,3,93011514,112.68257141113281,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF SUPER,SURF SUPER-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
165,2022-11-08,202211,123098681,1667730260214,99764356,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ANION,ANYTIME ANION TRIPLE ACTION CHIP 7PAD,120,PPH,7PAD,,1667730260214-anytime hygiene pvt ltd-nepal-anytime anion#3.png,RECODING,5,1,99764356,68.85519409179688,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME ANION,ANYTIME ANION-PADS OVER NIGHT PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,120.0
165,2022-11-08,202211,123098681,1667730260214,99764356,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ANION,ANYTIME ANION TRIPLE ACTION CHIP 7PAD,120,PPH,7PAD,,1667730260214-anytime hygiene pvt ltd-nepal-anytime anion#3.png,RECODING,5,2,99763269,141.86557006835938,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME ULTRA THIN,ANYTIME ULTRA THIN-WINGS PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,80.0
165,2022-11-08,202211,123098681,1667730260214,99764356,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME ANION,ANYTIME ANION TRIPLE ACTION CHIP 7PAD,120,PPH,7PAD,,1667730260214-anytime hygiene pvt ltd-nepal-anytime anion#3.png,RECODING,5,3,99763270,145.88995361328125,116,ANYTIME HYGIENE PVT LTD-NEPAL,ANYTIME,ANYTIME,ANYTIME-REGULAR WINGS PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,55.0
166,2022-11-08,202211,123098681,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti#3.png,RECODING,5,1,99764258,13.685220718383789,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
166,2022-11-08,202211,123098681,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti#3.png,RECODING,5,2,99764172,16.293128967285156,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
166,2022-11-08,202211,123098681,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti#3.png,RECODING,5,3,99764402,19.26968765258789,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,20.0
167,2022-11-08,202211,123098681,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,1,99764363,39.774208068847656,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF SUN FRESH,SURF SUN FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
167,2022-11-08,202211,123098681,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,2,99764364,53.24767303466797,122,UNILEVER ASIA PTE LTD-VIETNAM,SURF,SURF ROSE FRESH,SURF ROSE FRESH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
167,2022-11-08,202211,123098681,1667813358035,99764363,122,UNILEVER ASIA PTE LTD VIETNAM,SURF ,SURF SUN FRESH PPH 500GM,100,PPH,500GM,,1667813358035-unilever asia pte ltd vietnam-surf #3.png,RECODING,5,3,93011514,106.5341796875,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF SUPER,SURF SUPER-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
168,2022-11-08,202211,110146036,1667465541198,99764336,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/LAUNDRY SOAP,230,PPH,900GM,,1667465541198-himgiri hygiene pvt ltd-nepal-dhoni#3.png,RECODING,5,1,99764336,20.489582061767578,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 4*225 GM [900GM],PLPCH,225.000 GM,,,900.0,GM,230.0
168,2022-11-08,202211,110146036,1667465541198,99764336,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/LAUNDRY SOAP,230,PPH,900GM,,1667465541198-himgiri hygiene pvt ltd-nepal-dhoni#3.png,RECODING,5,2,99764094,21.69213104248047,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
168,2022-11-08,202211,110146036,1667465541198,99764336,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI/LAUNDRY SOAP,230,PPH,900GM,,1667465541198-himgiri hygiene pvt ltd-nepal-dhoni#3.png,RECODING,5,3,99763297,22.20018196105957,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
169,2022-11-09,202211,232114410205,1667895843086,99764346,106,AVON CONFECTIONERY-INDIA ,MURRFI,MURRFI COCONUT \3GM\PPH\CANDY ,0.8,PPH,3GM,,1667895843086-avon confectionery-india -murrfi#3.png,RECODING,5,1,99764346,34.19276809692383,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COCONUT,MURRFI COCONUT-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
169,2022-11-09,202211,232114410205,1667895843086,99764346,106,AVON CONFECTIONERY-INDIA ,MURRFI,MURRFI COCONUT \3GM\PPH\CANDY ,0.8,PPH,3GM,,1667895843086-avon confectionery-india -murrfi#3.png,RECODING,5,2,99764345,95.50914001464844,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI KACCHA AAM,MURRFI KACCHA AAM-RAW MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
169,2022-11-09,202211,232114410205,1667895843086,99764346,106,AVON CONFECTIONERY-INDIA ,MURRFI,MURRFI COCONUT \3GM\PPH\CANDY ,0.8,PPH,3GM,,1667895843086-avon confectionery-india -murrfi#3.png,RECODING,5,3,99764347,101.58352661132812,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COFFEE,MURRFI COFFEE-PPH 3 GM,PLPCH,3.000 GM,COFFEE,,3.0,GM,1.0
170,2022-11-09,202211,232114410205,1667896292491,99764349,106,AMRIT CONFECTIONERY-INDIA,AMRIT DAILY CRUNCH,AMRIT DAILY CRUNCH\3GM\PPH\RICH MILK CREAM,0.8,PPH,3GM,,1667896292491-amrit confectionery-india-amrit daily crunch#3.png,RECODING,5,1,99764349,27.909635543823242,106,AMRIT CONFECTIONERY-INDIA,AMRIT,AMRIT DAILY CRUNCH,AMRIT DAILY CRUNCH-RICH MILK CANDY PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,1.0
170,2022-11-09,202211,232114410205,1667896292491,99764349,106,AMRIT CONFECTIONERY-INDIA,AMRIT DAILY CRUNCH,AMRIT DAILY CRUNCH\3GM\PPH\RICH MILK CREAM,0.8,PPH,3GM,,1667896292491-amrit confectionery-india-amrit daily crunch#3.png,RECODING,5,2,99764140,107.05156707763672,106,AMRIT CONFECTIONERY-INDIA,AMRIT,AMRIT MAST CHATPATI CANDY,AMRIT MAST CHATPATI CANDY-PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,1.0
170,2022-11-09,202211,232114410205,1667896292491,99764349,106,AMRIT CONFECTIONERY-INDIA,AMRIT DAILY CRUNCH,AMRIT DAILY CRUNCH\3GM\PPH\RICH MILK CREAM,0.8,PPH,3GM,,1667896292491-amrit confectionery-india-amrit daily crunch#3.png,RECODING,5,3,47306,120.5517807006836,106,AMBEY SHAKTI FOODS-INDIA,MILDEN,MILDEN DELIGHT CREAM,MILDEN DELIGHT CREAM-ROYAL BUTTERY PPH 3.33 GM,PLPCH,3.330 GM,BUTTER,,3.33,GM,0.0
171,2022-11-09,202211,232114410205,1667895415161,99764345,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURFFI KACCHA AAM\3GM\PPH\RAW MANGO ,0.8,PPH,3GM,,1667895415161-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,1,99764345,22.47609519958496,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI KACCHA AAM,MURRFI KACCHA AAM-RAW MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
171,2022-11-09,202211,232114410205,1667895415161,99764345,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURFFI KACCHA AAM\3GM\PPH\RAW MANGO ,0.8,PPH,3GM,,1667895415161-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,2,99764346,97.18806457519531,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COCONUT,MURRFI COCONUT-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
171,2022-11-09,202211,232114410205,1667895415161,99764345,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURFFI KACCHA AAM\3GM\PPH\RAW MANGO ,0.8,PPH,3GM,,1667895415161-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,3,99764347,111.52299499511719,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COFFEE,MURRFI COFFEE-PPH 3 GM,PLPCH,3.000 GM,COFFEE,,3.0,GM,1.0
172,2022-11-09,202211,232114410205,1667895604317,99764347,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURRFFI COFFEE \3GM\PPH\CANDY ,1,PPH,3GM,,1667895604317-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,1,99764347,56.446929931640625,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COFFEE,MURRFI COFFEE-PPH 3 GM,PLPCH,3.000 GM,COFFEE,,3.0,GM,1.0
172,2022-11-09,202211,232114410205,1667895604317,99764347,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURRFFI COFFEE \3GM\PPH\CANDY ,1,PPH,3GM,,1667895604317-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,2,99764345,66.98065948486328,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI KACCHA AAM,MURRFI KACCHA AAM-RAW MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
172,2022-11-09,202211,232114410205,1667895604317,99764347,106,AVON CONFECTIONERY-INDIA ,MURRFI KACCHA AAM,MURRFFI COFFEE \3GM\PPH\CANDY ,1,PPH,3GM,,1667895604317-avon confectionery-india -murrfi kaccha aam#3.png,RECODING,5,3,99764346,83.55350494384766,106,AVON CONFECTIONERS-INDIA,MURRFI,MURRFI COCONUT,MURRFI COCONUT-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
173,2022-11-09,202211,232114410202,1667890716256,99764354,111,GPL OIL COMPANY INDIA ,SRI UTTAM JEE ,SRI UTTAM JEE\180ML\PCN\COCONUT OIL ,88,PCN,180ML,,1667890716256-gpl oil company india -sri uttam jee #3.png,RECODING,5,1,99764354,36.518951416015625,111,G.P.L.OIL COMPANY-INDIA,SRI UTTAM JEE,SRI UTTAM JEE,SRI UTTAM JEE-COCONUT PCN 180 ML,PLJAR,180.000 ML,,,180.0,ML,88.0
173,2022-11-09,202211,232114410202,1667890716256,99764354,111,GPL OIL COMPANY INDIA ,SRI UTTAM JEE ,SRI UTTAM JEE\180ML\PCN\COCONUT OIL ,88,PCN,180ML,,1667890716256-gpl oil company india -sri uttam jee #3.png,RECODING,5,2,99763137,76.07870483398438,111,G.P.L.OIL COMPANY-INDIA,KESH NIKHAR,KESH NIKHAR,KESH NIKHAR-COCONUT PCN 180 ML,PLJAR,180.000 ML,,,180.0,ML,80.0
173,2022-11-09,202211,232114410202,1667890716256,99764354,111,GPL OIL COMPANY INDIA ,SRI UTTAM JEE ,SRI UTTAM JEE\180ML\PCN\COCONUT OIL ,88,PCN,180ML,,1667890716256-gpl oil company india -sri uttam jee #3.png,RECODING,5,3,99763138,88.56536865234375,111,G.P.L.OIL COMPANY-INDIA,KESH NIKHAR,KESH NIKHAR,KESH NIKHAR-COCONUT PCN 450 ML,PLJAR,450.000 ML,,,450.0,ML,240.0
174,2022-11-09,202211,232114410202,1667891948874,99764338,116,SOOTHE HEALTHCARE PVT LTD-INDIA,PAREE,PAREE ULTRA\6NOS\PPH\ULTRA,64,PPH,6NOS,,1667891948874-soothe healthcare pvt ltd-india-paree#3.png,RECODING,5,1,99764338,20.87520980834961,116,SOOTHE HEALTHCARE PVT LTD-INDIA,PAREE,PAREE ULTRA,PAREE ULTRA- XL PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,64.0
174,2022-11-09,202211,232114410202,1667891948874,99764338,116,SOOTHE HEALTHCARE PVT LTD-INDIA,PAREE,PAREE ULTRA\6NOS\PPH\ULTRA,64,PPH,6NOS,,1667891948874-soothe healthcare pvt ltd-india-paree#3.png,RECODING,5,2,99764339,23.083284378051758,116,SOOTHE HEALTHCARE PVT LTD-INDIA,PAREE,PAREE ULTRA,PAREE ULTRA- XXL PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,74.0
174,2022-11-09,202211,232114410202,1667891948874,99764338,116,SOOTHE HEALTHCARE PVT LTD-INDIA,PAREE,PAREE ULTRA\6NOS\PPH\ULTRA,64,PPH,6NOS,,1667891948874-soothe healthcare pvt ltd-india-paree#3.png,RECODING,5,3,99762820,82.76850128173828,116,SOOTHE HEALTHCARE PVT LTD-INDIA,SMARTT,SMARTT,SMARTT-COTTONY SOFT REGULAR PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,30.0
175,2022-11-09,202211,232114410202,1667890374447,99764355,111,G.P.L.OIL COMPANY-INDIA,KESH AKSHAY,KESH AKSHAY\400ML\PBT\COCONUT JASMINE ,208,PBT,400ML,,1667890374447-g-p-l-oil company-india-kesh akshay#3.png,RECODING,5,1,99764355,14.37291145324707,111,G.P.L.OIL COMPANY-INDIA,KESH AKSHAY,KESH AKSHAY,KESH AKSHAY-COCONUT JASMINE PBT 400 ML,PLBOT,400.000 ML,,,400.0,ML,208.0
175,2022-11-09,202211,232114410202,1667890374447,99764355,111,G.P.L.OIL COMPANY-INDIA,KESH AKSHAY,KESH AKSHAY\400ML\PBT\COCONUT JASMINE ,208,PBT,400ML,,1667890374447-g-p-l-oil company-india-kesh akshay#3.png,RECODING,5,2,99763671,17.11859893798828,111,G.P.L.OIL COMPANY-INDIA,KESH AKSHAY,KESH AKSHAY,KESH AKSHAY-COCONUT JASMINE PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,120.0
175,2022-11-09,202211,232114410202,1667890374447,99764355,111,G.P.L.OIL COMPANY-INDIA,KESH AKSHAY,KESH AKSHAY\400ML\PBT\COCONUT JASMINE ,208,PBT,400ML,,1667890374447-g-p-l-oil company-india-kesh akshay#3.png,RECODING,5,3,46471,38.20323181152344,111,G.P.L.OIL COMPANY-INDIA,KESH NIKHAR,KESH NIKHAR,KESH NIKHAR-JASMINE COCONUT PBT 160 ML,PLBOT,160.000 ML,,,160.0,ML,0.0
176,2022-11-09,202211,132861747,1667896693617,99764367,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS OXY POWER\200GM\PPH\RS:20\SATYAWATI SOAP INDUSTRIES NEPAL\,20,PPH,200GM,New SKU,1667896693617-satyawati soap industries-npl-axn plus#3.png,RECODING,5,1,53850,55.22024154663086,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS,AXN PLUS-OXIPOWER PPH 650 GM,PLPCH,650.000 GM,,,650.0,GM,0.0
176,2022-11-09,202211,132861747,1667896693617,99764367,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS OXY POWER\200GM\PPH\RS:20\SATYAWATI SOAP INDUSTRIES NEPAL\,20,PPH,200GM,New SKU,1667896693617-satyawati soap industries-npl-axn plus#3.png,RECODING,5,2,93024481,56.18473434448242,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS,AXN PLUS-PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
176,2022-11-09,202211,132861747,1667896693617,99764367,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS OXY POWER\200GM\PPH\RS:20\SATYAWATI SOAP INDUSTRIES NEPAL\,20,PPH,200GM,New SKU,1667896693617-satyawati soap industries-npl-axn plus#3.png,RECODING,5,3,99764143,56.69388961791992,122,SATYAWATI SOAP INDUSTRIES-NPL,AXN PLUS,AXN PLUS,AXN PLUS-PPH 600 GM,PLPCH,600.000 GM,,,600.0,GM,50.0
177,2022-11-09,202211,129175846,1667890939141,99764369,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA-PPH 75 GM/SHIV SHAKTI SOAP,0,PPH,75GM,,1667890939141-shiva shakti soap - nepal-alpha#3.png,RECODING,5,1,99762936,24.339223861694336,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA,ALPHA-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
177,2022-11-09,202211,129175846,1667890939141,99764369,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA-PPH 75 GM/SHIV SHAKTI SOAP,0,PPH,75GM,,1667890939141-shiva shakti soap - nepal-alpha#3.png,RECODING,5,2,92919401,24.823345184326172,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA,ALPHA-PPH 105 GMS,PLPCH,105.000 GM,,,105.0,GM,0.0
177,2022-11-09,202211,129175846,1667890939141,99764369,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA-PPH 75 GM/SHIV SHAKTI SOAP,0,PPH,75GM,,1667890939141-shiva shakti soap - nepal-alpha#3.png,RECODING,5,3,92920800,25.620174407958984,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA,ALPHA-PPH 100 GMS,PLPCH,100.000 GM,,,100.0,GM,0.0
178,2022-11-09,202211,111233332,1667890181512,99764368,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR JHATKA 3 IN 1,20,PPH,200 GM,,1667890181512-super tata soap - chemical-np-dr- jhatka#3.png,RECODING,5,1,99764368,15.68504810333252,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR. JHATKA,DR. JHATKA-3IN1 PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
178,2022-11-09,202211,111233332,1667890181512,99764368,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR JHATKA 3 IN 1,20,PPH,200 GM,,1667890181512-super tata soap - chemical-np-dr- jhatka#3.png,RECODING,5,2,52463,20.216278076171875,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR. JHATKA,DR. JHATKA-3IN1 PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
178,2022-11-09,202211,111233332,1667890181512,99764368,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR JHATKA 3 IN 1,20,PPH,200 GM,,1667890181512-super tata soap - chemical-np-dr- jhatka#3.png,RECODING,5,3,48302,20.298450469970703,122,SUPER TATA SOAP & CHEMICAL-NP,DR. JHATKA,DR. JHATKA,DR. JHATKA-3IN1 PPH 260 GMS,PLPCH,260.000 GM,,,260.0,GM,0.0
179,2022-11-10,202211,128587427,1667972979103,99764358,118,AAKASH GANGA WATER & BEVRG-NP,LIPULEK,LIPULEK/DRINKING WATER/1000ML/PBT,25,PBT,1000ML,,1667972979103-aakash ganga water - bevrg-np-lipulek#3.png,RECODING,5,1,99764358,40.61861038208008,118,AAKASH GANGA WATER & BEVRG-NP,LIPULEK,LIPULEK,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
179,2022-11-10,202211,128587427,1667972979103,99764358,118,AAKASH GANGA WATER & BEVRG-NP,LIPULEK,LIPULEK/DRINKING WATER/1000ML/PBT,25,PBT,1000ML,,1667972979103-aakash ganga water - bevrg-np-lipulek#3.png,RECODING,5,2,99762782,89.76073455810547,118,AMAR DRINKING WATER & BEVRG-NP,LIPULEK,LIPULEK,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
179,2022-11-10,202211,128587427,1667972979103,99764358,118,AAKASH GANGA WATER & BEVRG-NP,LIPULEK,LIPULEK/DRINKING WATER/1000ML/PBT,25,PBT,1000ML,,1667972979103-aakash ganga water - bevrg-np-lipulek#3.png,RECODING,5,3,99762644,101.87419128417969,118,AAKASH GANGA WATER & BEVRG-NP,TAPURA,TAPURA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
180,2022-11-10,202211,121211810059,1667978674312,99764348,106,ASIAN BISCUITS & CONFECTNRY-NP,BALL GUM,GOODLIFE BALL GUM PPH 3GM,1,PPH,3GM,,1667978674312-asian biscuits - confectnry-np-ball gum#3.png,RECODING,5,1,99764348,27.038528442382812,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE BALL GUM,GOODLIFE BALL GUM-MIX BUBBLE GUM PPH 3 GM,PLPCH,3.000 GM,ASSORTED,,3.0,GM,1.0
180,2022-11-10,202211,121211810059,1667978674312,99764348,106,ASIAN BISCUITS & CONFECTNRY-NP,BALL GUM,GOODLIFE BALL GUM PPH 3GM,1,PPH,3GM,,1667978674312-asian biscuits - confectnry-np-ball gum#3.png,RECODING,5,2,99764578,35.156620025634766,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE BALL GUM,GOODLIFE BALL GUM-MIX BUBBLE GUM PCN 750 GM,PLJAR,750.000 GM,ASSORTED,,750.0,GM,250.0
