t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-13,202302,1,111334559,12101010028,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,1,99764566,32.12098693847656,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY-LACTO BONBON PPH 277 GM,PLPCH,277.000 GM,MILK,,277.0,GM,98.0
2023-02-13,202302,1,111334559,12101010028,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,2,99764854,57.48588562011719,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY-PPH 198 GM,PLPCH,198.000 GM,MILK,,198.0,GM,125.0
2023-02-13,202302,1,111334559,12101010028,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,3,91827678,66.6536865234375,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY- PPH 2.770 GM,PLPCH,2.770 GM,MILK,,2.77,GM,0.0
2023-02-13,202302,1,111334559,12101010028,1676167652963,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 320GM.,130,PPH,320GM.,,1676167652963-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,1,99764855,20.000869750976562,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 320 GM,PLPCH,320.000 GM,MILK CHOCOLATE,,320.0,GM,130.0
2023-02-13,202302,1,111334559,12101010028,1676167652963,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 320GM.,130,PPH,320GM.,,1676167652963-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,2,99764570,25.885845184326172,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 275 GM,PLPCH,275.000 GM,MILK CHOCOLATE,,275.0,GM,85.0
2023-02-13,202302,1,111334559,12101010028,1676167652963,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 320GM.,130,PPH,320GM.,,1676167652963-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,3,99764701,27.660648345947266,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 290 GM,PLPCH,290.000 GM,MILK CHOCOLATE,,290.0,GM,80.0
2023-02-13,202302,2,124865093,52202020009,1676192847299,99764865,134,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI/BADAM MILK DRINK/180ML/CAN,90,CAN,180ML ,,1676192847299-suryodaya dairy udhyog-nepal-gopi#3.png,RECODING,5,1,99764865,50.709529876708984,118,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI BADAM MILK DRINK,BADAM MILK DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-02-13,202302,2,124865093,52202020009,1676192847299,99764865,134,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI/BADAM MILK DRINK/180ML/CAN,90,CAN,180ML ,,1676192847299-suryodaya dairy udhyog-nepal-gopi#3.png,RECODING,5,2,99763925,74.47126770019531,118,SURYODAYA DAIRY UDHYOG-NEPAL,GOKUL,GOKUL BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-02-13,202302,2,124865093,52202020009,1676192847299,99764865,134,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI/BADAM MILK DRINK/180ML/CAN,90,CAN,180ML ,,1676192847299-suryodaya dairy udhyog-nepal-gopi#3.png,RECODING,5,3,99764327,88.29548645019531,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL,ANUKUL BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-02-13,202302,1,124916559,52202010001,1676183042654,99764857,120,HIMALAYA DRUG - INDIA,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/GENTLE BABY SOAP/75GM/CBP,88,CBP,75GM ,,1676183042654-himalaya drug - india-himalaya since 1930#3.png,RECODING,5,1,49528,52.532779693603516,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA HERBALS BABY SOAP,HIMALAYA HERBALS BABY SOAP-GENTLE BABY CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-02-13,202302,1,124916559,52202010001,1676183042654,99764857,120,HIMALAYA DRUG - INDIA,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/GENTLE BABY SOAP/75GM/CBP,88,CBP,75GM ,,1676183042654-himalaya drug - india-himalaya since 1930#3.png,RECODING,5,2,99764857,53.5274658203125,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA GENTLE BABY SOAP,HIMALAYA GENTLE BABY SOAP-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,88.0
2023-02-13,202302,1,124916559,52202010001,1676183042654,99764857,120,HIMALAYA DRUG - INDIA,HIMALAYA SINCE 1930,HIMALAYA SINCE 1930/GENTLE BABY SOAP/75GM/CBP,88,CBP,75GM ,,1676183042654-himalaya drug - india-himalaya since 1930#3.png,RECODING,5,3,51847,54.583038330078125,120,HIMALAYA DRUG - INDIA,HIMALAYA,HIMALAYA,HIMALAYA-SINCE 1930 GENTLE BABY CBP 125 GM,CDBOX,125.000 GM,,,125.0,GM,0.0
2023-02-13,202302,1,123582683,21301010054,1676010242391,99764860,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \1000\GM,310,CBP,1000GM,New SKU,1676010242391-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,1,51390,30.672962188720703,122,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-CBP 1000 GM+FR 500 GM,CDBOX,1000.000 GM,,,1500.0,GM,0.0
2023-02-13,202302,1,123582683,21301010054,1676010242391,99764860,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \1000\GM,310,CBP,1000GM,New SKU,1676010242391-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,2,99764860,55.10384750366211,122,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-FRONT LOAD CBP 1000 GM+RS 56 OFF,CDBOX,1000.000 GM,,,1000.0,GM,496.0
2023-02-13,202302,1,123582683,21301010054,1676010242391,99764860,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \1000\GM,310,CBP,1000GM,New SKU,1676010242391-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,3,99764760,64.65208435058594,122,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-FRONT LOAD CBP 2000 GM+RS 120 OFF,CDBOX,2000.000 GM,,,2000.0,GM,940.0
2023-02-13,202302,1,123582683,21301010054,1676009006791,99764861,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA-LAUNDRY SOAP PPH 6* 250\GM,220,PPH,6* 250 GM,New SKU,1676009006791-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,1,50548,11.196243286132812,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-XTRAA LAUNDRY SOAP PPH 6*200 GM,PLPCH,200.000 GM,,,1200.0,GM,0.0
2023-02-13,202302,1,123582683,21301010054,1676009006791,99764861,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA-LAUNDRY SOAP PPH 6* 250\GM,220,PPH,6* 250 GM,New SKU,1676009006791-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,2,54377,11.753231048583984,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-XTRAA LAUNDRY SOAP PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2023-02-13,202302,1,123582683,21301010054,1676009006791,99764861,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI XTRAA LAUNDRY SOAP,DHONI XTRAA-LAUNDRY SOAP PPH 6* 250\GM,220,PPH,6* 250 GM,New SKU,1676009006791-himgiri soap - chemicals-nepal-dhoni xtraa laundry soap#3.png,RECODING,5,3,46260,12.608433723449707,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-XTRAA LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,0.0
2023-02-17,202302,1,121565189,31101010070,1676532517997,99764874,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA PCN 720GM,1,PCN,720GM,,1676532517997-perfect foods pvt ltd-nepal-candy bee#3.png,RECODING,5,1,99764874,25.920482635498047,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA,CANDY BEE HAJMOLA-PCN 720 GM,PLJAR,720.000 GM,UNSPECIFIED,,720.0,GM,250.0
2023-02-17,202302,1,121565189,31101010070,1676532517997,99764874,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA PCN 720GM,1,PCN,720GM,,1676532517997-perfect foods pvt ltd-nepal-candy bee#3.png,RECODING,5,2,91826176,36.1099853515625,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA,CANDY BEE HAJMOLA- PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2023-02-17,202302,1,121565189,31101010070,1676532517997,99764874,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA PCN 720GM,1,PCN,720GM,,1676532517997-perfect foods pvt ltd-nepal-candy bee#3.png,RECODING,5,3,49857,48.86431884765625,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE,CANDY BEE-ORANGE PPH 2.5 GM,PLPCH,2.500 GM,ORANGE,,2.5,GM,0.0
2023-02-17,202302,1,126777247,52202010023,1676526680636,99764889,123,KWALITY CHEM PVT LTD-NEPAL,PUREX ,PUREX NEEM/200GM/PPH,50,PPH,200GM ,,1676526680636-kwality chem pvt ltd-nepal-purex #3.png,RECODING,5,1,53916,67.32557678222656,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-DIAL HERBAL NEEM & LEMON PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,0.0
2023-02-17,202302,1,126777247,52202010023,1676526680636,99764889,123,KWALITY CHEM PVT LTD-NEPAL,PUREX ,PUREX NEEM/200GM/PPH,50,PPH,200GM ,,1676526680636-kwality chem pvt ltd-nepal-purex #3.png,RECODING,5,2,99763834,70.30609130859375,123,KWALITY CHEM PVT LTD-NEPAL,PUREX QUEEN,PUREX QUEEN,PUREX QUEEN-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-17,202302,1,126777247,52202010023,1676526680636,99764889,123,KWALITY CHEM PVT LTD-NEPAL,PUREX ,PUREX NEEM/200GM/PPH,50,PPH,200GM ,,1676526680636-kwality chem pvt ltd-nepal-purex #3.png,RECODING,5,3,99763574,76.35396575927734,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2023-02-17,202302,1,111846710,21102010053,1676528744751,99764870,106,LOTTE INDIA-INDIA,LOTTE LOLLIES,LOTTE LOLLIES/BLUE BERRY+STRAWBERRY FLAVOUR,480,PCN,700 GM(10GMÃ—70),,1676528744751-lotte india-india-lotte lollies#3.png,RECODING,5,1,99764870,45.43345642089844,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY&BLUEBERRY PCN 600 GM+100 GM,PLJAR,600.000 GM,ASSORTED,,700.0,GM,480.0
2023-02-17,202302,1,111846710,21102010053,1676528744751,99764870,106,LOTTE INDIA-INDIA,LOTTE LOLLIES,LOTTE LOLLIES/BLUE BERRY+STRAWBERRY FLAVOUR,480,PCN,700 GM(10GMÃ—70),,1676528744751-lotte india-india-lotte lollies#3.png,RECODING,5,2,99764440,55.420074462890625,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY PCN 600 GM+100 GM,PLJAR,600.000 GM,STRAWBERRY,,700.0,GM,480.0
2023-02-17,202302,1,111846710,21102010053,1676528744751,99764870,106,LOTTE INDIA-INDIA,LOTTE LOLLIES,LOTTE LOLLIES/BLUE BERRY+STRAWBERRY FLAVOUR,480,PCN,700 GM(10GMÃ—70),,1676528744751-lotte india-india-lotte lollies#3.png,RECODING,5,3,99763333,74.57805633544922,106,LOTTE INDIA-INDIA,LOTTE,LOTTE LOLLIES,LOTTE LOLLIES-STRAWBERRY EWP 10 GM,EWRPK,10.000 GM,STRAWBERRY,,10.0,GM,10.0
2023-02-17,202302,1,115344289,21101010265,1676527403246,99764868,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN /,450,PCN ,704 GM / 220 PCS ,,1676527403246-d-swag industries ltd-india-bake mate cafe town#3.png,RECODING,5,1,99764868,43.04010009765625,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 704 GM,PLJAR,704.000 GM,COFFEE,,704.0,GM,450.0
2023-02-17,202302,1,115344289,21101010265,1676527403246,99764868,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN /,450,PCN ,704 GM / 220 PCS ,,1676527403246-d-swag industries ltd-india-bake mate cafe town#3.png,RECODING,5,2,99764689,43.71632385253906,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 700 GM,PLJAR,700.000 GM,COFFEE,,700.0,GM,450.0
2023-02-17,202302,1,115344289,21101010265,1676527403246,99764868,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN /,450,PCN ,704 GM / 220 PCS ,,1676527403246-d-swag industries ltd-india-bake mate cafe town#3.png,RECODING,5,3,99764597,104.33673858642578,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2023-02-17,202302,1,111743848,12101010016,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,1,99764566,32.12098693847656,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY-LACTO BONBON PPH 277 GM,PLPCH,277.000 GM,MILK,,277.0,GM,98.0
2023-02-17,202302,1,111743848,12101010016,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,2,99764854,57.48588562011719,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY-PPH 198 GM,PLPCH,198.000 GM,MILK,,198.0,GM,125.0
2023-02-17,202302,1,111743848,12101010016,1676169409053,99764854,106,PARLE BISCUITS PVT LTD-INDIA,PARLE GRAND LONDONDERRY,PARLE GRAND LONDONDERRY LACTO BONBON PPH-198GM.,125,PPH,198GM.,,1676169409053-parle biscuits pvt ltd-india-parle grand londonderry#3.png,RECODING,5,3,91827678,66.6536865234375,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE LONDONDERRY,PARLE LONDONDERRY- PPH 2.770 GM,PLPCH,2.770 GM,MILK,,2.77,GM,0.0
2023-02-17,202302,1,124329527,21301010043,1676440606994,99764923,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT STRABERRY,CENTER FRUIT STRABERRY\555\GM,462,PCN,555GM,New SKU,1676440606994-perfetti van melle-india-center fruit straberry#3.png,RECODING,5,1,99764517,65.83525085449219,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 555 GM,PLJAR,555.000 GM,FRUIT,,555.0,GM,462.5
2023-02-17,202302,1,124329527,21301010043,1676440606994,99764923,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT STRABERRY,CENTER FRUIT STRABERRY\555\GM,462,PCN,555GM,New SKU,1676440606994-perfetti van melle-india-center fruit straberry#3.png,RECODING,5,2,99764644,68.07592010498047,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 420 GM,PLJAR,420.000 GM,FRUIT,,420.0,GM,350.0
2023-02-17,202302,1,124329527,21301010043,1676440606994,99764923,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT STRABERRY,CENTER FRUIT STRABERRY\555\GM,462,PCN,555GM,New SKU,1676440606994-perfetti van melle-india-center fruit straberry#3.png,RECODING,5,3,99764489,68.374267578125,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,240.0
2023-02-17,202302,1,124329527,21301010043,1676438822114,99764880,110,HABIB HENNA,KALA-KOLA HENNA,KALA-KOLA RED HENA\100GM,60,PPH,100GM,,1676438822114-habib henna-kala-kola henna#3.png,RECODING,5,1,99764880,53.265567779541016,110,HABIB HENNAS-INDIA,KALA-KOLA,KALA-KOLA RED HENNA,KALA-KOLA RED HENNA-PPH 100 GM,PLPCH,100.000 GM,,RED,100.0,GM,60.0
2023-02-17,202302,1,124329527,21301010043,1676438822114,99764880,110,HABIB HENNA,KALA-KOLA HENNA,KALA-KOLA RED HENA\100GM,60,PPH,100GM,,1676438822114-habib henna-kala-kola henna#3.png,RECODING,5,2,99763626,107.88282775878906,110,HABIB KALA KOKILA-NEPAL,KALA-KOLA,KALA-KOLA HENNA,KALA-KOLA HENNA-PPH 60 GM,PLPCH,60.000 GM,,UNSPECIFIED,60.0,GM,35.0
2023-02-17,202302,1,124329527,21301010043,1676438822114,99764880,110,HABIB HENNA,KALA-KOLA HENNA,KALA-KOLA RED HENA\100GM,60,PPH,100GM,,1676438822114-habib henna-kala-kola henna#3.png,RECODING,5,3,91927455,123.79631805419922,110,HABIB KALA KOKILA-NEPAL,NISHA,NISHA NATURAL HENNA,NISHA NATURAL HENNA-BURGUNDY-PPH 20 GM,PLPCH,20.000 GM,,BURGUNDY,20.0,GM,0.0
2023-02-17,202302,1,127031725,22101010021,1676445566168,99764890,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\100GM\PPH\WASHING SOAP ,20,PPH,100GM,,1676445566168-makalu soap-nepal-lahar#3.png,RECODING,5,1,99764890,28.479705810546875,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2023-02-17,202302,1,127031725,22101010021,1676445566168,99764890,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\100GM\PPH\WASHING SOAP ,20,PPH,100GM,,1676445566168-makalu soap-nepal-lahar#3.png,RECODING,5,2,99763930,32.53901672363281,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-17,202302,1,127031725,22101010021,1676445566168,99764890,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\100GM\PPH\WASHING SOAP ,20,PPH,100GM,,1676445566168-makalu soap-nepal-lahar#3.png,RECODING,5,3,99763974,34.67787551879883,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2023-02-17,202302,2,123451447,31101020071,1676441919976,99764883,134,TRIVENI FOOD & BEVERAGE-NP,CAN JUICE,POWER PUNCH ENERGY DRINKS,120,CAN,330 ML,,1676441919976-triveni food - beverage-np-can juice#3.png,RECODING,5,1,99764883,48.107208251953125,118,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2023-02-17,202302,2,123451447,31101020071,1676441919976,99764883,134,TRIVENI FOOD & BEVERAGE-NP,CAN JUICE,POWER PUNCH ENERGY DRINKS,120,CAN,330 ML,,1676441919976-triveni food - beverage-np-can juice#3.png,RECODING,5,2,99764928,57.01496887207031,118,TRIVENI FOOD & BEVERAGE-NP,POWER PUNCH,POWER PUNCH,ORIGINAL CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
2023-02-17,202302,2,123451447,31101020071,1676441919976,99764883,134,TRIVENI FOOD & BEVERAGE-NP,CAN JUICE,POWER PUNCH ENERGY DRINKS,120,CAN,330 ML,,1676441919976-triveni food - beverage-np-can juice#3.png,RECODING,5,3,99765240,116.38670349121094,118,TRIVENI FOOD & BEVERAGE-NP,SHOCK,SHOCK,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-02-17,202302,2,130675914,31101020077,1676367966061,99764884,134,DABUR INDIA LTD.- INDIA,TPK JUICE,REAL FRUIT POWER GRAPE,280,TPK,1000 ML,,1676367966061-dabur india ltd-- india-tpk juice#3.png,RECODING,5,1,99764884,39.02246856689453,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,GRAPE TPK 1000 ML,TPK,1000.000 ML,GRAPE,,1000.0,ML,280.0
2023-02-17,202302,2,130675914,31101020077,1676367966061,99764884,134,DABUR INDIA LTD.- INDIA,TPK JUICE,REAL FRUIT POWER GRAPE,280,TPK,1000 ML,,1676367966061-dabur india ltd-- india-tpk juice#3.png,RECODING,5,2,99763810,57.483123779296875,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,265.0
2023-02-17,202302,2,130675914,31101020077,1676367966061,99764884,134,DABUR INDIA LTD.- INDIA,TPK JUICE,REAL FRUIT POWER GRAPE,280,TPK,1000 ML,,1676367966061-dabur india ltd-- india-tpk juice#3.png,RECODING,5,3,99764231,73.60478973388672,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,GUAVA TPK 1000 ML,TPK,1000.000 ML,GUAVA,,1000.0,ML,176.0
2023-02-17,202302,1,124683707,52202010017,1676354204538,99764891,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD/LEMON & ASH POWER/400GM/PCN/FREE SCRUB ,65,PCN,400GM ,,1676354204538-dinesh soap - household-npl-shilpa gold#3.png,RECODING,5,1,99764891,15.391805648803711,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD,SHILPA GOLD-LEMON & ASH POWER PCN 400 GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,65.0
2023-02-17,202302,1,124683707,52202010017,1676354204538,99764891,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD/LEMON & ASH POWER/400GM/PCN/FREE SCRUB ,65,PCN,400GM ,,1676354204538-dinesh soap - household-npl-shilpa gold#3.png,RECODING,5,2,99763740,30.50237274169922,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD,SHILPA GOLD-ASHES & LEMON PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2023-02-17,202302,1,124683707,52202010017,1676354204538,99764891,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD/LEMON & ASH POWER/400GM/PCN/FREE SCRUB ,65,PCN,400GM ,,1676354204538-dinesh soap - household-npl-shilpa gold#3.png,RECODING,5,3,99762893,40.21244812011719,123,DINESH SOAP & HOUSEHOLD-NPL,SHILPA GOLD,SHILPA GOLD,SHILPA GOLD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-17,202302,1,124683707,52202010017,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,45,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,1,99764885,33.1933479309082,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2023-02-17,202302,1,124683707,52202010017,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,45,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,2,99764401,34.56544494628906,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2023-02-17,202302,1,124683707,52202010017,1676353113319,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFE BUOY TOTAL PROTECT/ACTIV SILVER FORMULA/100GM/EWP,45,EWP,100GM ,,1676353113319-unilever nepal ltd-nepal-lifebuoy total protect #3.png,RECODING,5,3,99764184,34.81389617919922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
