t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-03,202206,115334157,1654152308902,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING/ENERGY DRINK,80.03,PBT,250ML,,1654152308902-varun beverage -nepal-sting.png,RECODING,5,2,20121483,141.20236206054688,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
2022-06-03,202206,115334157,1654152308902,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING/ENERGY DRINK,80.03,PBT,250ML,,1654152308902-varun beverage -nepal-sting.png,RECODING,5,3,20110101,141.78173828125,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
2022-06-03,202206,111344715,1654150259804,99763747.0,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER CLASSIC/330ML,150.0,CAN,250ML+80ML,,1654150259804-agro thai foods pvt ltd-nepal-max tiger.png,RECODING,5,1,99765463,60.49129104614258,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
2022-06-03,202206,111344715,1654150259804,99763747.0,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER CLASSIC/330ML,150.0,CAN,250ML+80ML,,1654150259804-agro thai foods pvt ltd-nepal-max tiger.png,RECODING,5,2,99762356,62.42525100708008,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-06-03,202206,111344715,1654150259804,99763747.0,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER CLASSIC/330ML,150.0,CAN,250ML+80ML,,1654150259804-agro thai foods pvt ltd-nepal-max tiger.png,RECODING,5,3,99765253,62.769039154052734,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 500 ML,CAN,500.000 ML,,,500.0,ML,200.0
2022-06-06,202206,130217025,1654405308648,99763735.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV MANGO/MANGO FRUIT DRINK/1000ML/PBT,150.0,PBT,1000ML ,,1654405308648-mega foods - beverage-nepal-mega utsav.png,RECODING,5,1,99763735,92.71500396728516,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA UTSAV,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
2022-06-06,202206,130217025,1654405308648,99763735.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV MANGO/MANGO FRUIT DRINK/1000ML/PBT,150.0,PBT,1000ML ,,1654405308648-mega foods - beverage-nepal-mega utsav.png,RECODING,5,2,99763710,96.95252990722656,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA UTSAV,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,40.0
2022-06-06,202206,130217025,1654405308648,99763735.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV MANGO/MANGO FRUIT DRINK/1000ML/PBT,150.0,PBT,1000ML ,,1654405308648-mega foods - beverage-nepal-mega utsav.png,RECODING,5,3,51738,101.46871948242188,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA SMOOTH,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,0.0
2022-06-06,202206,130217025,1653537465733,99763710.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV/MANGO/250ML/PBT,40.0,PBT,250ML ,,1653537465733-mega foods - beverage-nepal-mega utsav.png,RECODING,5,1,99763710,101.11862182617188,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA UTSAV,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,40.0
2022-06-06,202206,130217025,1653537465733,99763710.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV/MANGO/250ML/PBT,40.0,PBT,250ML ,,1653537465733-mega foods - beverage-nepal-mega utsav.png,RECODING,5,2,99763735,102.20014953613281,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA UTSAV,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
2022-06-06,202206,130217025,1653537465733,99763710.0,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA UTSAV,MEGA UTSAV/MANGO/250ML/PBT,40.0,PBT,250ML ,,1653537465733-mega foods - beverage-nepal-mega utsav.png,RECODING,5,3,51738,109.03770446777344,118,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA SMOOTH,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,0.0
2022-06-06,202206,130217025,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,1,99763756,70.14982604980469,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-06,202206,130217025,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,2,99763477,94.17793273925781,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-06,202206,130217025,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,3,99765265,100.82367706298828,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
2022-06-06,202206,130395676,1654406264268,99763749.0,106,JAI MATA SWEETS-INDIA,DONEAR MANGO TANGO ,DONEAR MANGO TANGO/CANDY/3GM/PPH,1.0,PPH,3GM,,1654406264268-jai mata sweets-india-donear mango tango .png,RECODING,5,1,99763749,77.39619445800781,106,JAI MATA SWEETS-INDIA,DONEAR,DONEAR MANGO TANGO,DONEAR MANGO TANGO-PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-06-06,202206,130395676,1654406264268,99763749.0,106,JAI MATA SWEETS-INDIA,DONEAR MANGO TANGO ,DONEAR MANGO TANGO/CANDY/3GM/PPH,1.0,PPH,3GM,,1654406264268-jai mata sweets-india-donear mango tango .png,RECODING,5,2,99763007,126.10913848876953,106,JAI MATA SWEETS-INDIA,DONEAR,DONEAR ORANGE CRUSH,DONEAR ORANGE CRUSH-ORANGE CANDY PPH 2.5 GM,PLPCH,2.500 GM,ORANGE,,2.5,GM,1.0
2022-06-06,202206,130395676,1654406264268,99763749.0,106,JAI MATA SWEETS-INDIA,DONEAR MANGO TANGO ,DONEAR MANGO TANGO/CANDY/3GM/PPH,1.0,PPH,3GM,,1654406264268-jai mata sweets-india-donear mango tango .png,RECODING,5,3,47300,142.67173767089844,106,JAI MATA SWEETS-INDIA,DONEAR,DONEAR DAIRY CREAM,DONEAR DAIRY CREAM-ROYAL CANDY PPH 3.3 GM,PLPCH,3.300 GM,UNSPECIFIED,,3.3,GM,0.0
2022-06-06,202206,130605665,1654398890401,99763757.0,118,CAVA FOODS & BEVERAGE PVT.LTD INDIA ,AC CLEAR LEMON ,AC CLEAR LEMON/LEMON/250ML/PBT,25.0,PBT,250ML ,,1654398890401-cava foods - beverage pvt-ltd india -ac clear lemon .png,RECODING,5,1,99763757,120.34883117675781,118,CAVA FOODS & BEVERAGES-INDIA ,AC CLEAR LEMON,AC CLEAR LEMON,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,25.0
2022-06-06,202206,130605665,1654398890401,99763757.0,118,CAVA FOODS & BEVERAGE PVT.LTD INDIA ,AC CLEAR LEMON ,AC CLEAR LEMON/LEMON/250ML/PBT,25.0,PBT,250ML ,,1654398890401-cava foods - beverage pvt-ltd india -ac clear lemon .png,RECODING,5,2,20110869,174.4549560546875,118,HINDUSTAN COCA COLA CMPNY-IND,LIMCA,LIMCA LEMON,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2022-06-06,202206,130605665,1654398890401,99763757.0,118,CAVA FOODS & BEVERAGE PVT.LTD INDIA ,AC CLEAR LEMON ,AC CLEAR LEMON/LEMON/250ML/PBT,25.0,PBT,250ML ,,1654398890401-cava foods - beverage pvt-ltd india -ac clear lemon .png,RECODING,5,3,20110868,176.03582763671875,118,HINDUSTAN COCA COLA CMPNY-IND,LIMCA,LIMCA LEMON,LEMON PET 600 ML,PET,600.000 ML,LEMON,,600.0,ML,0.0
2022-06-06,202206,128787972,1654400629825,99763754.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\30ML\PBT\ALMOND,30.0,PBT,30ML,,1654400629825-marico limited - india-nihar natural.png,RECODING,5,1,99763536,97.76409912109375,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,350.0
2022-06-06,202206,128787972,1654400629825,99763754.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\30ML\PBT\ALMOND,30.0,PBT,30ML,,1654400629825-marico limited - india-nihar natural.png,RECODING,5,2,99763754,102.20492553710938,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 30 ML,PLBOT,30.000 ML,,,30.0,ML,30.0
2022-06-06,202206,128787972,1654400629825,99763754.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\30ML\PBT\ALMOND,30.0,PBT,30ML,,1654400629825-marico limited - india-nihar natural.png,RECODING,5,3,90825882,105.45868682861328,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-AMLA & ALMOND OIL-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
2022-06-06,202206,129824754,1654143502312,99763742.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE  FUN,TOFFICHOO FRUITEE FUN\2.4GM\PPH\PINEAPPLE PUNCH,0.8,PPH,2.4GM,,1654143502312-surya nepal pvt ltd - nepal-toffichoo fruitee  fun.png,RECODING,5,1,99763742,56.13727569580078,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE PUNCH PPH 2.4 GM,PLPCH,2.400 GM,PINEAPPLE,,2.4,GM,1.0
2022-06-06,202206,129824754,1654143502312,99763742.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE  FUN,TOFFICHOO FRUITEE FUN\2.4GM\PPH\PINEAPPLE PUNCH,0.8,PPH,2.4GM,,1654143502312-surya nepal pvt ltd - nepal-toffichoo fruitee  fun.png,RECODING,5,2,99764672,76.48638916015625,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2022-06-06,202206,129824754,1654143502312,99763742.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE  FUN,TOFFICHOO FRUITEE FUN\2.4GM\PPH\PINEAPPLE PUNCH,0.8,PPH,2.4GM,,1654143502312-surya nepal pvt ltd - nepal-toffichoo fruitee  fun.png,RECODING,5,3,99764571,79.65583801269531,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2022-06-06,202206,123126410,1654400137743,99763764.0,123,EVEREST SABUN UDHYOG,MECHI,MECHI LAUNDRY SOAP 250G,40.0,PPH,250GM,,1654400137743-everest sabun udhyog-mechi.png,RECODING,5,1,99763764,72.6564712524414,123,EVEREST SABUN UDHYOG-NEPAL,MECHI,MECHI,MECHI-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-06-06,202206,123126410,1654400137743,99763764.0,123,EVEREST SABUN UDHYOG,MECHI,MECHI LAUNDRY SOAP 250G,40.0,PPH,250GM,,1654400137743-everest sabun udhyog-mechi.png,RECODING,5,2,99762852,114.14429473876953,123,EVEREST SOAP INDUSTRIES-NEPAL,KOR EVEREST,KOR EVEREST,KOR EVEREST-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-06,202206,123126410,1654400137743,99763764.0,123,EVEREST SABUN UDHYOG,MECHI,MECHI LAUNDRY SOAP 250G,40.0,PPH,250GM,,1654400137743-everest sabun udhyog-mechi.png,RECODING,5,3,99763505,115.39341735839844,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI,BIHANI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-06-06,202206,122010787,1654335688943,99763765.0,123,PARTANI SOAP & SILICATE IND-NP,FINE,FINE LAUNDRY SOAP 200G PPH,40.0,PPH,200GM,,1654335688943-partani soap - silicate ind-np-fine.png,RECODING,5,1,99763765,105.08030700683594,123,PARTANI SOAP & SILICTED IND-NP,FINE,FINE SOCIETY,FINE SOCIETY-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-06,202206,122010787,1654335688943,99763765.0,123,PARTANI SOAP & SILICATE IND-NP,FINE,FINE LAUNDRY SOAP 200G PPH,40.0,PPH,200GM,,1654335688943-partani soap - silicate ind-np-fine.png,RECODING,5,2,99763249,109.86006164550781,123,PARTANI SOAP & SILICATE IND-NP,MANI,MANI,MANI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-06,202206,122010787,1654335688943,99763765.0,123,PARTANI SOAP & SILICATE IND-NP,FINE,FINE LAUNDRY SOAP 200G PPH,40.0,PPH,200GM,,1654335688943-partani soap - silicate ind-np-fine.png,RECODING,5,3,99763419,112.18533325195312,123,PARTANI SOAP & SILICATE IND-NP,GYAN,GYAN,GYAN-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-06-06,202206,122547898,1654333458308,99763766.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY LAUNDRY SOAP 200G PPH,40.0,PPH,200G,,1654333458308-mahakali oliyo chem - nepal-rocky.png,RECODING,5,1,99762767,112.70169830322266,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-06-06,202206,122547898,1654333458308,99763766.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY LAUNDRY SOAP 200G PPH,40.0,PPH,200G,,1654333458308-mahakali oliyo chem - nepal-rocky.png,RECODING,5,2,99764179,113.99803161621094,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-06,202206,122547898,1654333458308,99763766.0,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY LAUNDRY SOAP 200G PPH,40.0,PPH,200G,,1654333458308-mahakali oliyo chem - nepal-rocky.png,RECODING,5,3,51682,118.4317626953125,122,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2022-06-06,202206,122547898,1654335102740,99763750.0,106,SWEET MART FOOD INDUST-NEPAL,JOLLY RANCHER,SWEET SMART JOLLY RANCHER LOLLIPOP,5.0,PPH,5GM,,1654335102740-sweet mart food indust-nepal-jolly rancher.png,RECODING,5,1,99763750,107.97640991210938,106,SWEET MART FOOD INDUST-NEPAL,SWEET MART,SWEET MART JOLLY RANCHER,SWEET MART JOLLY RANCHER-GREEN APPLE PPH 5 GM,PLPCH,5.000 GM,GREEN APPLE,,5.0,GM,5.0
2022-06-06,202206,122547898,1654335102740,99763750.0,106,SWEET MART FOOD INDUST-NEPAL,JOLLY RANCHER,SWEET SMART JOLLY RANCHER LOLLIPOP,5.0,PPH,5GM,,1654335102740-sweet mart food indust-nepal-jolly rancher.png,RECODING,5,2,47147,129.67567443847656,106,SWEET MART FOOD INDUST-NEPAL,SMART,SMART SWEET,SMART SWEET-TOFFEE & CANDY PPH 2.85 GM,PLPCH,2.850 GM,UNSPECIFIED,,2.85,GM,0.0
2022-06-06,202206,122547898,1654335102740,99763750.0,106,SWEET MART FOOD INDUST-NEPAL,JOLLY RANCHER,SWEET SMART JOLLY RANCHER LOLLIPOP,5.0,PPH,5GM,,1654335102740-sweet mart food indust-nepal-jolly rancher.png,RECODING,5,3,49184,130.45298767089844,106,SWEET MART FOOD INDUST-NEPAL,SWEET SMART,SWEET SMART CHULBULEE,SWEET SMART CHULBULEE-IMLEE CANDY PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,0.0
2022-06-06,202206,130403386,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,40.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,1,99763753,82.49918365478516,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-NIMBU PANI CBP 75 GM+50 GM,CDBOX,75.000 GM,,,125.0,GM,40.0
2022-06-06,202206,130403386,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,40.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,2,99764167,105.03579711914062,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-REGULAR PCN 450 GM+50M+FREE SIPPER,PLJAR,450.000 GM,,,500.0,GM,175.0
2022-06-06,202206,130403386,1654223403328,99763753.0,109,ZYDUS WELLNESS PRODUCTS INDIA ,GLUCON-D ,GLUCON-D/NIMBU PANI/75GM/CBP/50GM FREE,40.0,CBP,75GM ,,1654223403328-zydus wellness products india -glucon-d .png,RECODING,5,3,92523007,149.983154296875,120,ZYDUS WELLNESS-INDIA,EVERYUTH,EVERYUTH NATURALS,EVERYUTH NATURALS-PURIFYING NEEM-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-06-06,202206,130403386,1654220866339,99763759.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LAVENDER MILK CREAM/5Ã—100GM/EWP/BUY GET 4+1 FREE,160.0,EWP,5Ã—100GM,,1654220866339-godrej consumer products-india-godrej no-1.png,RECODING,5,1,99763759,86.69685363769531,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LAVNDR MILK CRM EWP 5*100GM+[4+1 & SAV RS.20],EWRPK,100.000 GM,,,500.0,GM,160.0
2022-06-06,202206,130403386,1654220866339,99763759.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LAVENDER MILK CREAM/5Ã—100GM/EWP/BUY GET 4+1 FREE,160.0,EWP,5Ã—100GM,,1654220866339-godrej consumer products-india-godrej no-1.png,RECODING,5,2,48811,86.90652465820312,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LAVNDR MILK CRM EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,0.0
2022-06-06,202206,130403386,1654220866339,99763759.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LAVENDER MILK CREAM/5Ã—100GM/EWP/BUY GET 4+1 FREE,160.0,EWP,5Ã—100GM,,1654220866339-godrej consumer products-india-godrej no-1.png,RECODING,5,3,51358,87.91212463378906,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LAVNDR MILK CRM EWP 4*52 GM,EWRPK,52.000 GM,,,208.0,GM,0.0
2022-06-06,202206,130403386,1654221823098,99763751.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEET/ELAICHI FILLED MILK CANDY/3.5GM/PPH,1.0,PPH,3.5GM,,1654221823098-sujal foods pvt ltd-nepal-yoyo sweet .png,RECODING,5,1,99764703,63.88752365112305,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEETS,YOYO SWEETS,YOYO SWEETS-ELAICHI MILKY CANDY PPH 330 GM,PLPCH,330.000 GM,ELAICHI,,330.0,GM,100.0
2022-06-06,202206,130403386,1654221823098,99763751.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEET/ELAICHI FILLED MILK CANDY/3.5GM/PPH,1.0,PPH,3.5GM,,1654221823098-sujal foods pvt ltd-nepal-yoyo sweet .png,RECODING,5,2,99764651,72.88986206054688,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEETS,YOYO SWEETS,YOYO SWEETS-ELAICHI MILKY CANDY PCN 660 GM,PLJAR,660.000 GM,ELAICHI,,660.0,GM,165.0
2022-06-06,202206,130403386,1654221823098,99763751.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEET ,YOYO SWEET/ELAICHI FILLED MILK CANDY/3.5GM/PPH,1.0,PPH,3.5GM,,1654221823098-sujal foods pvt ltd-nepal-yoyo sweet .png,RECODING,5,3,99764543,74.52654266357422,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEETS,YOYO SWEETS,YOYO SWEETS-ELAICHI MILKY CANDY PCN 700 GM,PLJAR,700.000 GM,ELAICHI,,700.0,GM,160.0
2022-06-06,202206,130375892,1654229155563,99763767.0,123,DEEP CHAND ARYA INDUSTRIES-INDIA,SINAULA,SINAULA/100GM/PPH,20.0,PPH,100GM ,,1654229155563-deep chand arya industries-india-sinaula.png,RECODING,5,1,99763767,93.48413848876953,123,DEEP CHAND ARYA INDUSTRIES-INDIA ,SINAULA,SINAULA,SINAULA-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-06-06,202206,130375892,1654229155563,99763767.0,123,DEEP CHAND ARYA INDUSTRIES-INDIA,SINAULA,SINAULA/100GM/PPH,20.0,PPH,100GM ,,1654229155563-deep chand arya industries-india-sinaula.png,RECODING,5,2,99763105,97.99386596679688,123,DEEP CHAND ARYA INDUSTRIES-INDIA ,SINAULA,SINAULA,SINAULA-PPH 2*240 GM [480 GM],PLPCH,240.000 GM,,,480.0,GM,80.0
2022-06-06,202206,130375892,1654229155563,99763767.0,123,DEEP CHAND ARYA INDUSTRIES-INDIA,SINAULA,SINAULA/100GM/PPH,20.0,PPH,100GM ,,1654229155563-deep chand arya industries-india-sinaula.png,RECODING,5,3,99763637,98.05561828613281,123,DEEP CHAND ARYA INDUSTRIES-INDIA ,SINAULA,SINAULA,SINAULA-PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,80.0
2022-06-06,202206,130258315,1654231436455,99763752.0,106,SHAKTI PRODUCTS-INDIA ,PLUSS+,PLUSS+/KACCHI KARRY MASALA FRUIT/4GM/PPH,3.0,PPH,4GM,,1654231436455-shakti products-india -pluss-.png,RECODING,5,1,47461,128.90977478027344,106,SHAKTI FOOD PRODUCTS - INDIA,JANU,JANU,JANU-KAJU MALAI EWP 5 GM,EWRPK,5.000 GM,KAJU,,5.0,GM,0.0
2022-06-06,202206,130258315,1654231436455,99763752.0,106,SHAKTI PRODUCTS-INDIA ,PLUSS+,PLUSS+/KACCHI KARRY MASALA FRUIT/4GM/PPH,3.0,PPH,4GM,,1654231436455-shakti products-india -pluss-.png,RECODING,5,2,48674,133.40054321289062,106,SHAKTI FOOD PRODUCTS - INDIA,JANU,JANU,JANU-KAJU EWP 5 GM,EWRPK,5.000 GM,KAJU,,5.0,GM,0.0
2022-06-06,202206,130258315,1654231436455,99763752.0,106,SHAKTI PRODUCTS-INDIA ,PLUSS+,PLUSS+/KACCHI KARRY MASALA FRUIT/4GM/PPH,3.0,PPH,4GM,,1654231436455-shakti products-india -pluss-.png,RECODING,5,3,47453,136.11734008789062,106,SHAKTI FOOD PRODUCTS - INDIA,JANU,JANU,JANU-RAJBHOG EWP 5 GM,EWRPK,5.000 GM,UNSPECIFIED,,5.0,GM,0.0
2022-06-06,202206,124302976,1654243641260,99763748.0,106,SURYA NEPAL PVT LTD - NEPAL,MANGO,TOFFICHO FRUITER FUN \2.4\GN,2.0,EWP,2.4 GM,New SKU,1654243641260-surya nepal pvt ltd - nepal-mango.png,RECODING,5,1,99763748,77.72212982177734,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-MANGO PPH 2.4 GM,PLPCH,2.400 GM,MANGO,,2.4,GM,1.0
2022-06-06,202206,124302976,1654243641260,99763748.0,106,SURYA NEPAL PVT LTD - NEPAL,MANGO,TOFFICHO FRUITER FUN \2.4\GN,2.0,EWP,2.4 GM,New SKU,1654243641260-surya nepal pvt ltd - nepal-mango.png,RECODING,5,2,99764571,85.62366485595703,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2022-06-06,202206,124302976,1654243641260,99763748.0,106,SURYA NEPAL PVT LTD - NEPAL,MANGO,TOFFICHO FRUITER FUN \2.4\GN,2.0,EWP,2.4 GM,New SKU,1654243641260-surya nepal pvt ltd - nepal-mango.png,RECODING,5,3,99764672,89.66085052490234,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2022-06-06,202206,113393838,1654244717578,99763712.0,118,VARUN BEVERAGE -NEPAL,NEW STING ENERGY DRINK ,NEW STING ENERGY DRINK\250\ML,50.0,PBT,250 ML,,1654244717578-varun beverage -nepal-new sting energy drink .png,RECODING,5,1,99764296,101.72154998779297,118,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
