t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-03,202208,131055500,1659423880410,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1659423880410-unilever nepal ltd-nepal-life buoy.png,CROSS CODING,2,1,99764234,81.99713897705078,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-08-03,202208,131055500,1659423880410,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1659423880410-unilever nepal ltd-nepal-life buoy.png,CROSS CODING,2,2,99764186,84.20217895507812,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-08-03,202208,131055500,1659423880410,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1659423880410-unilever nepal ltd-nepal-life buoy.png,CROSS CODING,2,3,99763897,86.04389190673828,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-08-03,202208,126901038,1659430391372,99764001.0,120,ELEGANCE SKINCARE INDIA ,KITRON-Z,KITRON-Z\75GM\CBP\KETOCONAZOLE&ZPTO SOAP,200.0,CBP,75GM,,1659430391372-elegance skincare india -kitron-z.png,RECODING,5,1,99764001,96.96122741699219,120,ELEGANCE SKIN CARE-INDIA,KITRON-Z,KITRON-Z,KITRON-Z-KETOCONAZOLE & ZPTO SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-08-03,202208,126901038,1659430391372,99764001.0,120,ELEGANCE SKINCARE INDIA ,KITRON-Z,KITRON-Z\75GM\CBP\KETOCONAZOLE&ZPTO SOAP,200.0,CBP,75GM,,1659430391372-elegance skincare india -kitron-z.png,RECODING,5,2,50723,172.12545776367188,120,REVLUK-UAE,KETO-Z,KETO-Z,KETO-Z-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-03,202208,126901038,1659430391372,99764001.0,120,ELEGANCE SKINCARE INDIA ,KITRON-Z,KITRON-Z\75GM\CBP\KETOCONAZOLE&ZPTO SOAP,200.0,CBP,75GM,,1659430391372-elegance skincare india -kitron-z.png,RECODING,5,3,99764448,172.5029296875,120,JAISANSHU MEDICARE PVT LTD-INDIA,KETOSOFT,KETOSOFT,KETOSOFT-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-08-03,202208,126901038,1659429914308,99764002.0,120,LYRA LABOROTORIES-INDIA,LYSCAB,LYSCAB\75GM\CBP\PERMETHRIN SOAP ,125.0,CBP,75GM,,1659429914308-lyra laborotories-india-lyscab.png,RECODING,5,1,99764002,81.42082214355469,120,LYRA LABOROTORIES-INDIA,LYSCAB,LYSCAB,LYSCAB-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,125.0
2022-08-03,202208,126901038,1659429914308,99764002.0,120,LYRA LABOROTORIES-INDIA,LYSCAB,LYSCAB\75GM\CBP\PERMETHRIN SOAP ,125.0,CBP,75GM,,1659429914308-lyra laborotories-india-lyscab.png,RECODING,5,2,46274,155.6657257080078,120,LYRA LABOROTORIES-INDIA,DUVITIN,DUVITIN,DUVITIN-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-03,202208,126901038,1659429914308,99764002.0,120,LYRA LABOROTORIES-INDIA,LYSCAB,LYSCAB\75GM\CBP\PERMETHRIN SOAP ,125.0,CBP,75GM,,1659429914308-lyra laborotories-india-lyscab.png,RECODING,5,3,47732,158.54910278320312,120,LYRA LABOROTORIES-INDIA,VALOMOIST,VALOMOIST,VALOMOIST-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-03,202208,128840459,1659416191080,99764003.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/53GM/EWP,20.0,EWP,53GM ,,1659416191080-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99764003,86.35908508300781,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-08-03,202208,128840459,1659416191080,99764003.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/53GM/EWP,20.0,EWP,53GM ,,1659416191080-godrej consumer products-india-godrej no-1 .png,RECODING,5,2,99763356,88.25273132324219,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
2022-08-03,202208,128840459,1659416191080,99764003.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/53GM/EWP,20.0,EWP,53GM ,,1659416191080-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,49011,88.84838104248047,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 58G+20%,EWRPK,58.000 GM,,,70.0,GM,0.0
2022-08-03,202208,128840459,1659418137333,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK/HAIRFALL SOLUTION/325ML/PBT,299.0,PBT,325ML,,1659418137333-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,1,92161609,57.92845916748047,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 375ML+90ML SUNSILK HR FL SOLTN CND,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-08-03,202208,128840459,1659418137333,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK/HAIRFALL SOLUTION/325ML/PBT,299.0,PBT,325ML,,1659418137333-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,2,99764000,63.0200080871582,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,299.0
2022-08-03,202208,128840459,1659418137333,99764000.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK HAIR FALL SOLUTION,SUNSILK/HAIRFALL SOLUTION/325ML/PBT,299.0,PBT,325ML,,1659418137333-unilever nepal ltd-nepal-sunsilk hair fall solution.png,RECODING,5,3,92119469,64.38160705566406,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-08-03,202208,128840459,1659417973323,99763873.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK BLACK SHINE,SUNSILK/STUNNING BLACK SHINE/325ML/PBT,299.0,PBT,325ML,,1659417973323-unilever nepal ltd-nepal-sunsilk black shine.png,CROSS CODING,2,1,99763873,82.57502746582031,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK STUNNING BLACK SHINE,SUNSILK STUNNING BLACK SHINE-PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,290.0
2022-08-03,202208,128840459,1659417973323,99763873.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK BLACK SHINE,SUNSILK/STUNNING BLACK SHINE/325ML/PBT,299.0,PBT,325ML,,1659417973323-unilever nepal ltd-nepal-sunsilk black shine.png,CROSS CODING,2,2,92160474,83.29804992675781,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK BLACK SHINE,SUNSILK BLACK SHINE-PBT200M+150MCLNACLNTHO,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-08-03,202208,128840459,1659417973323,99763873.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK BLACK SHINE,SUNSILK/STUNNING BLACK SHINE/325ML/PBT,299.0,PBT,325ML,,1659417973323-unilever nepal ltd-nepal-sunsilk black shine.png,CROSS CODING,2,3,99764105,84.23517608642578,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK BLACK SHINE,SUNSILK BLACK SHINE-PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,299.0
2022-08-04,202208,128735986,1659444655177,99764005.0,106,M G FOOD PRODUCTS - INDIA,AMBER DOUBLE MANGO,AMBER DOUBLE MANGO,1.0,PPH,3G,,1659444655177-m g food products - india-amber double mango.png,RECODING,5,1,99764005,72.84095764160156,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER DOUBLE MANGO,AMBER DOUBLE MANGO-PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-08-04,202208,128735986,1659444655177,99764005.0,106,M G FOOD PRODUCTS - INDIA,AMBER DOUBLE MANGO,AMBER DOUBLE MANGO,1.0,PPH,3G,,1659444655177-m g food products - india-amber double mango.png,RECODING,5,2,99763580,97.93016052246094,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-08-04,202208,128735986,1659444655177,99764005.0,106,M G FOOD PRODUCTS - INDIA,AMBER DOUBLE MANGO,AMBER DOUBLE MANGO,1.0,PPH,3G,,1659444655177-m g food products - india-amber double mango.png,RECODING,5,3,99763530,101.59465026855469,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-08-04,202208,128715435,1659516480729,99764008.0,123,GOLDEN STAR SOAP IND-NEPAL,AAYO ULTRA,AAYO ULTRA LAUNDRY SOAP,100.0,PPH,500G,,1659516480729-golden star soap ind-nepal-aayo ultra.png,RECODING,5,1,99764008,64.53372192382812,123,GOLDEN STAR SOAP IND-NEPAL,AAYO,AAYO ULTRA,AAYO ULTRA-LAUNDRY SOAP PPH 3*167 GM [500 GM],PLPCH,167.000 GM,,,500.0,GM,100.0
2022-08-04,202208,128715435,1659516480729,99764008.0,123,GOLDEN STAR SOAP IND-NEPAL,AAYO ULTRA,AAYO ULTRA LAUNDRY SOAP,100.0,PPH,500G,,1659516480729-golden star soap ind-nepal-aayo ultra.png,RECODING,5,2,99763420,72.60047912597656,123,GOLDEN STAR SOAP IND-NEPAL,AAYO,AAYO,AAYO-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-08-04,202208,128715435,1659516480729,99764008.0,123,GOLDEN STAR SOAP IND-NEPAL,AAYO ULTRA,AAYO ULTRA LAUNDRY SOAP,100.0,PPH,500G,,1659516480729-golden star soap ind-nepal-aayo ultra.png,RECODING,5,3,99762785,84.21723937988281,123,GOLDEN STAR SOAP IND-NEPAL,AAYO,AAYO ULTRA,AAYO ULTRA-SMART CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-08-04,202208,130609425,1659508713871,99764006.0,116,B.R.H.CARE PVT.LTD,NIRBHAYA,NIRBHAYA\6NOS\PPH\ANION REGULAR,54.0,PPH,6NOS,,1659508713871-b-r-h-care pvt-ltd-nirbhaya.png,RECODING,5,1,99764006,121.48489379882812,116,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA ANION,NIRBHAYA ANION-REGULAR PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,54.0
2022-08-04,202208,130609425,1659508713871,99764006.0,116,B.R.H.CARE PVT.LTD,NIRBHAYA,NIRBHAYA\6NOS\PPH\ANION REGULAR,54.0,PPH,6NOS,,1659508713871-b-r-h-care pvt-ltd-nirbhaya.png,RECODING,5,2,99764009,154.87701416015625,132,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA,NIRBHAYA-BABY CARE-LARGE(L) PPH 2 NOS,PLPCH,2.000 NO,,,2.0,NO,43.0
2022-08-04,202208,130609425,1659508713871,99764006.0,116,B.R.H.CARE PVT.LTD,NIRBHAYA,NIRBHAYA\6NOS\PPH\ANION REGULAR,54.0,PPH,6NOS,,1659508713871-b-r-h-care pvt-ltd-nirbhaya.png,RECODING,5,3,99764119,158.2720947265625,132,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA,NIRBHAYA-BABY CARE-MEDIUM(M) PPH 1 NOS,PLPCH,1.000 NO,,,1.0,NO,16.0
2022-08-04,202208,130609425,1659505590819,99764007.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK\6ML\SCT\THICK &LONG,2.0,SCT,6ML,,1659505590819-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,1,92125228,75.67098999023438,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,0.0
2022-08-04,202208,130609425,1659505590819,99764007.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK\6ML\SCT\THICK &LONG,2.0,SCT,6ML,,1659505590819-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,2,92126292,77.20472717285156,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0
2022-08-04,202208,130609425,1659505590819,99764007.0,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK\6ML\SCT\THICK &LONG,2.0,SCT,6ML,,1659505590819-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,3,51298,77.20472717285156,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK THICK & LONG,SUNSILK THICK & LONG-SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0
2022-08-04,202208,130609425,1659509161164,99764010.0,132,MILLENNIUM BABY CARE-INDIA,LITTLES,LITTLES\32NOS\PPH\COMFTY BABY PAINTS ,690.0,PPH,32 NOS,,1659509161164-millennium baby care-india-littles.png,RECODING,5,1,99764010,146.38137817382812,132,MILLENNIUM BABY CARE-INDIA,LITTLES,LITTLES COMPHY BABY PANTS,LITTLES COMFY BABY PANTS-MEDIUM(M)PPH 32 NOS,PLPCH,32.000 NO,,,32.0,NO,690.0
2022-08-04,202208,130609425,1659509161164,99764010.0,132,MILLENNIUM BABY CARE-INDIA,LITTLES,LITTLES\32NOS\PPH\COMFTY BABY PAINTS ,690.0,PPH,32 NOS,,1659509161164-millennium baby care-india-littles.png,RECODING,5,2,99762586,165.48239135742188,132,MILLENNIUM BABY CARE-INDIA,HIMALAYA,HIMALAYA TOTAL CARE BABY PANTS,HIMALAYA TOTAL CARE BABY PANTS-SMALL(S)PPH 80 NOS,PLPCH,80.000 NO,,,80.0,NO,1600.0
2022-08-04,202208,130609425,1659509161164,99764010.0,132,MILLENNIUM BABY CARE-INDIA,LITTLES,LITTLES\32NOS\PPH\COMFTY BABY PAINTS ,690.0,PPH,32 NOS,,1659509161164-millennium baby care-india-littles.png,RECODING,5,3,99762588,166.64768981933594,132,MILLENNIUM BABY CARE-INDIA,HIMALAYA,HIMALAYA TOTAL CARE BABY PANTS,HIMALAYA TOTAL CARE BABY PANTS-SMALL(S)PPH 54 NOS,PLPCH,54.000 NO,,,54.0,NO,1020.0
2022-08-04,202208,130609425,1659508472118,99764009.0,132,B.R.H.CARE PVT.LTD INDIA,NIRBHAYA,NIRBHAYA\2NOS\PPH\BABY CARE L,43.0,PPH,2NOS,,1659508472118-b-r-h-care pvt-ltd india-nirbhaya.png,RECODING,5,1,99764009,93.58233642578125,132,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA,NIRBHAYA-BABY CARE-LARGE(L) PPH 2 NOS,PLPCH,2.000 NO,,,2.0,NO,43.0
2022-08-04,202208,130609425,1659508472118,99764009.0,132,B.R.H.CARE PVT.LTD INDIA,NIRBHAYA,NIRBHAYA\2NOS\PPH\BABY CARE L,43.0,PPH,2NOS,,1659508472118-b-r-h-care pvt-ltd india-nirbhaya.png,RECODING,5,2,99764118,96.93260192871094,132,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA,NIRBHAYA-BABY CARE-SMALL(S) PPH 1 NOS,PLPCH,1.000 NO,,,1.0,NO,16.0
2022-08-04,202208,130609425,1659508472118,99764009.0,132,B.R.H.CARE PVT.LTD INDIA,NIRBHAYA,NIRBHAYA\2NOS\PPH\BABY CARE L,43.0,PPH,2NOS,,1659508472118-b-r-h-care pvt-ltd india-nirbhaya.png,RECODING,5,3,99764119,96.94711303710938,132,BRH CARE PVT LTD-INDIA,NIRBHAYA,NIRBHAYA,NIRBHAYA-BABY CARE-MEDIUM(M) PPH 1 NOS,PLPCH,1.000 NO,,,1.0,NO,16.0
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,1,99764015,73.53374481201172,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR,PERMI CLEAR-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,2,92518010,151.04013061523438,120,DERMA CARE INDIA PVT.LTD-INDIA,SKINDEW,SKINDEW MOISTURISING SOAP,SKINDEW MOISTURISING SOAP-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-05,202208,117667009,1659598785424,99764015.0,120,BRILLIANCE DERMO CARE-INDIA,PERMI CLEAR,PERMI CLEAR/MEDICATED SOAP/75GM/CBP,200.0,CBP,75GM ,,1659598785424-brilliance dermo care-india-permi clear.png,RECODING,5,3,92518006,152.85406494140625,120,DERMA CARE INDIA PVT.LTD-INDIA,DERMAMOIST,DERMAMOIST,DERMAMOIST-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,1,92720701,108.5821304321289,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 20 GMS,TUBE,20.000 GM,,,20.0,GM,0.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,2,92716180,110.82611083984375,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 25 GMS,TUBE,25.000 GM,,,25.0,GM,0.0
2022-08-05,202208,117672282,1659611578737,99763992.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/40GM/TUBE ,25.0,TUBE ,40GM ,,1659611578737-colgate palmolive-india-colgate dental cream.png,RECODING,5,3,99762674,111.16515350341797,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 44 GM,TUBE,44.000 GM,,,44.0,GM,25.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,1,99764011,61.02566146850586,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS-SOFT DELICIOUS ECLAIRS PPH 2.65 GM,PLPCH,2.650 GM,ECLAIRS,,2.65,GM,1.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,2,99764718,66.40373992919922,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- PCN 530 GM,PLJAR,530.000 GM,CHOCOLATE,,530.0,GM,160.0
2022-08-05,202208,117672282,1659610858026,99764011.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIR/SOFT DELICIOUS ECLAIR/2.65GM/PPH,1.0,PPH,2.65GM,,1659610858026-perfect foods pvt ltd-nepal-candy bee eclairs.png,RECODING,5,3,91827166,84.37349700927734,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS- MILK PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,0.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,1,99764012,68.34803771972656,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- COCONUT PPH 8.5 GM,PLPCH,8.500 GM,COCONUT,,8.5,GM,5.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,2,99764820,88.71385192871094,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- WATER MELON PPH 8.5 GM,PLPCH,8.500 GM,WATER MELON,,8.5,GM,5.0
2022-08-05,202208,117672282,1659611036183,99764012.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE POPS,CANDY BEE POPS/COCONUT/8.5GM/PPH,5.0,PPH,8.5GM,,1659611036183-perfect foods pvt ltd-nepal-candy bee pops.png,RECODING,5,3,91826175,95.44363403320312,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE POPS,CANDY BEE POPS- STRABRY PPH 8.5 GM,PLPCH,8.500 GM,STRAWBERRY,,8.5,GM,0.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,1,90817224,106.4474105834961,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-BADAM AMLA PBT 25 ML,PLBOT,25.000 ML,,,25.0,ML,0.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,2,90827485,107.67094421386719,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-SARSON-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
2022-08-05,202208,233775810074,1659600630460,99764014.0,111,MARICO LIMITED - INDIA,NIHAR NATURAL,NIHAR NATURAL\180ML\PBT\SHANTI AMALA,130.0,PBT,180ML,Any other reason,1659600630460-marico limited - india-nihar natural.png,RECODING,5,3,90817652,109.44832611083984,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL SHANTI,NIHAR NATURAL SHANTI-BADAM AMLA PBT 20 ML,PLBOT,20.000 ML,,,20.0,ML,0.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,1,99764013,100.69176483154297,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,2,99764124,124.65833282470703,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA DAIRYDOZ,EATALIA DAIRYDOZ-CARAMALIZED MILK PPH 2.95 GM,PLPCH,2.950 GM,CARAMEL,,2.95,GM,1.0
2022-08-05,202208,233775810039,1659599164334,99764013.0,106,GANGOTRI HOLY PRODUCTS-INDIA,ETALIA,EATALIA\2.95GM\PPH\NARIYAL PANI,0.8,PPH,2.95GM,,1659599164334-gangotri holy products-india-etalia.png,RECODING,5,3,99764208,129.68357849121094,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA,KACCHA SACCHA-THAI IMLI PPH 2.95 GM,PLPCH,2.950 GM,IMLI,,2.95,GM,1.0
2022-08-08,202208,131563410432,1659845011605,99764016.0,118, SAH PANI UDYOG NEPAL,INDIRA JAL,INDIRA JAL\500ML\PBT\MINERAL WATER ,10.0,PBT,500ML,,1659845011605- sah pani udyog nepal-indira jal.png,RECODING,5,1,52401,139.13427734375,118,JANAKI MINERAL WATER-NEPAL,SAILESHWORI JAL,SAILESHWORI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
